date,73000,74500,75000,75500,76000,76500,77000,77500,78000,78500,79000,79500,80000,80500,81000,81500,82000,82500,83000,84000,85000,86000,87000,88000,89000
2024-11-08,3231.9133500000003,2414.20095,0.0,1415.820725,1071.42126,611.80824,458.41571999999996,382.40355000000005,383.63239999999996,206.662509,114.581835,76.46378,68.843394,45.907914,30.393320000000003,38.29927,15.216408,0.0,7.64925,7.599103,7.606403,0.0,0.0,0.0,0.0
2024-11-09,0.0,0.0,0.0,0.0,801.89151,883.44104,591.042606,499.76770999999997,369.28468799999996,245.892096,176.791731,68.9283,76.85653,69.211089,46.13511,15.337418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,0.0,0.0,2429.96985,0.0,4752.3744799999995,3390.0142,3157.5545549999997,2271.67401,2534.482755,2051.3449499999997,510.85540999999995,1490.8935399999998,803.3792,603.411075,728.4773699999998,240.86276999999998,209.25767199999999,104.580333,112.824376,154.778389,16.082398,8.065214000000001,7.990442,8.146343,7.94562
