,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-18,0,0,0,0,0,0,527.809195,466.93422,312.80136,195.797775,117.25991999999998,96.586354,94.30002,46.948482,33.946952,7.816556999999999,13.041905000000002,20.902936,7.792454999999999
2023-08-19,0,0,0,0,0,0,0,297.962125,274.14009000000004,143.59719,67.87765399999999,39.11589,26.0916,15.644963999999998,13.038875,5.221678,5.212044000000001,2.60651,2.611475
2023-08-20,0,0,0,0,0,0,0,0,209.26728,54.97314899999999,10.470428,13.10525,2.618612,2.618194,2.6224730000000003,2.606277,0,0,0
