date,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500
2023-08-31,0.0,402.35427,233.67122999999998,155.94162,95.578511,44.194984999999996,28.621758,54.93852,25.985110000000002,13.018015,12.97558,10.404908,21.04128,16.252086,13.182735000000001,8.117097
2023-09-01,243.42819,165.02675200000002,54.228342,23.194917,5.154592,2.576612,2.563588,2.575235,2.5757630000000002,2.601232,2.599949,2.599215,0.0,0.0,0.0,0.0
2023-09-02,362.04994,103.16344000000001,20.690256,2.585014,12.925875,2.5922630000000004,2.592735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
