,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-21,0,0,0,0,0,0,0,0,278.98815,159.45528000000002,92.947645,69.129658,31.895952,29.338837,23.99706,7.935035999999999,7.980620999999999,0,2.6740310000000003
2023-09-22,0,0,0,0,0,0,0,0,116.767904,31.890384,18.606826,5.313226,2.656855,2.658414,2.658318,2.6592740000000004,0,5.319832,0
2023-09-23,0,0,0,0,0,823.51624,0,0,77.064484,5.316338,2.657554,2.65816,2.6565040000000004,2.656926,0,0,0,0,0
