date,82000,83000,84000,85000,85500,86000,86500,87000,87500,88000,88500,89000,90000,91000,92000,94000,96000,98000
2025-03-23,4298.4475,3040.28461,2579.0685,1584.864475,0.0,940.88676,0.0,555.44281,0.0,473.28501,0.0,188.07021200000003,110.897098,0.0,51.48355799999999,25.493574,8.495732,0.0
2025-03-24,0.0,4364.658,4186.46475,2900.0301,0.0,1658.4229799999998,0.0,1004.4262150000001,0.0,479.5061149999999,0.0,288.509859,157.60607399999998,96.897636,52.55288999999999,8.745232000000001,8.78846,8.689595
2025-03-25,0.0,0.0,3772.1216799999993,2991.2601600000003,2779.07868,1935.3732199999997,1222.9832999999999,523.75074,349.9126,148.728699,61.171845000000005,26.246753999999996,8.735564,8.782994,17.521150000000002,8.669222000000001,8.658142,8.644354
