date,67000,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,78000,79000,80000,81000,82000,84000
2024-10-30,0.0,0.0,0.0,0.0,0.0,0.0,2613.6572399999995,0.0,1999.9958,1710.255035,1382.4075099999998,793.89552,649.18818,616.993325,434.69646,289.54035999999996,187.678192,157.929178,159.66099599999998,108.87559499999999,57.44496800000001,50.703877,35.94351,7.190124000000001,7.188327000000001,7.221635000000001
2024-10-31,0.0,0.0,0.0,0.0,0.0,876.2168750000001,738.49104,563.7089599999999,352.5089,260.881154,176.2988,140.85564000000002,77.403568,55.967672,56.358832,49.2961,28.045084000000003,13.996012,21.145001999999998,14.068304000000001,7.056007000000001,28.053136,21.004881,7.034031,7.2361509999999996,0.0
2024-11-01,2315.1762900000003,1486.915275,866.1797500000001,625.8114899999999,208.59752999999998,41.686728,20.850834,13.845148000000002,13.871372000000001,13.872050000000002,6.931483000000001,6.892238000000001,6.887232000000001,6.893978000000001,6.892339000000001,6.980335000000001,6.9369250000000005,14.27008,7.070639,0.0,14.023192000000002,0.0,0.0,0.0,0.0,0.0
