date,100000,103000,104000,105000,106000,106500,107000,107500,108000,108500,109000,110000,111000,112000,113000,114000,116000,118000,120000,122000,124000,126000
2025-06-25,0.0,4512.5102400000005,4095.05822,3182.636705,2207.179855,0.0,1233.98864,0.0,751.45665,0.0,440.2867820000001,312.15507199999996,215.14086,140.103847,161.868435,42.904432,43.112908000000004,0.0,21.288066,21.518632,10.728379,10.741976
2025-06-26,0.0,5020.21719,2995.902,3132.16733,2158.8064000000004,0.0,1019.8602450000001,0.0,395.932523,0.0,192.57577199999997,128.77443599999998,75.233424,32.080839,32.195181,21.430492,10.711912,10.69463,10.721746000000001,10.809956,10.791577,0.0
2025-06-27,7523.595800000001,4568.03345,0.0,2138.0818,1492.536825,750.3911800000001,203.425343,85.628408,21.408912,10.707074,10.699749,10.713091,10.724776,10.748213000000002,10.741018,10.694657000000001,0.0,0.0,0.0,0.0,0.0,0.0
