date,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-06-03,3531.64448,2590.6284,2304.32819,1261.4793750000001,659.8507500000001,470.814,155.56912,77.78456,38.65595,39.13378
2021-06-04,1398.3524100000002,878.5456800000001,274.58797500000003,92.397425,18.472115000000002,18.59786,18.581470000000003,18.423405,18.543015,39.27172
