date,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,61000,62000,63000,64000
2024-09-08,1024.77412,1318.38648,1130.41756,768.2206,463.6845200000001,326.43858,273.61785000000003,213.687006,136.34967500000002,0.0,98.790372,0.0,54.787,27.19268,16.435865999999997,5.488335,0.0
2024-09-09,3741.3005500000004,3100.9365,1453.80326,2388.6765050000004,1215.176775,1254.7957399999998,1236.9263899999999,860.9466,631.4239799999999,0.0,228.22848000000002,154.061595,125.625016,74.348092,28.652615,17.107383,17.231133
2024-09-10,2988.2679749999998,3141.7429700000002,2803.5619,2251.47624,2057.965175,1268.07846,864.4818,576.2252,345.81419999999997,178.67066999999997,86.45409,46.10856,11.523818,5.762798000000001,5.6908769999999995,5.773812,5.727352
