date,62000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000
2024-10-23,0.0,1948.7413849999998,1142.13505,1427.187845,1092.7301550000002,863.9659599999999,699.22839,532.1256800000001,298.75243499999993,292.856696,159.483576,153.068105,79.74893999999999,72.94445400000001,52.77450400000001,33.350685,13.26963,13.191662,13.270804000000002,13.292548000000002
2024-10-24,0.0,2851.5404750000007,2841.4995000000004,0.0,2281.951325,1419.3267900000003,1712.68975,1161.5178600000002,784.1844249999999,476.28000000000003,375.63284,411.35148000000004,226.29835799999998,185.354541,68.44462,27.37776,20.478789,6.719133,0.0,0.0
2024-10-25,4339.937645,2717.443485,1905.264045,559.05027,496.128075,399.0762,206.48352899999998,66.59799000000001,19.891656,6.624611000000001,6.6616729999999995,6.7016860000000005,6.619807000000001,6.673449000000001,6.729951,6.687639,6.733451,0.0,0.0,0.0
