date,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-02-15,0.0,0.0,0.0,1144.51536,939.9409499999999,580.53312,288.42174,316.7294,145.62285,47.93142,0.0
2021-02-16,2863.99135,2061.71448,1887.9685499999998,1472.2503,633.67265,516.4258050000001,295.1718,98.47046,24.574715,24.564005,24.456400000000002
