date,61000,62000,63000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000
2024-05-25,0.0,0.0,6078.99072,4249.77423,3765.96635,3281.8434,2833.4083200000005,2384.2094400000005,2259.018775,1841.969155,1174.96588,863.4446250000001,657.234795,450.150285,297.243004,193.915316,145.431993,96.81702800000001,82.769052,48.32497599999999,48.660906000000004,20.739057,13.814408,6.917767,6.918599000000001,6.900184,0.0
2024-05-26,8309.0664,7255.30155,5622.15206,4284.08282,0.0,0.0,2087.85981,2420.7872500000003,1971.0494550000003,0.0,685.2950999999999,549.12272,377.13786,212.33685599999998,137.03361999999998,89.109124,68.60934,96.881848,48.444543,20.503857,27.69758,20.583531,6.855438,34.583655,6.912425000000001,0.0,0.0
2024-05-27,7171.314149999999,0.0,6954.254,0.0,0.0,0.0,0.0,0.0,0.0,1243.20438,969.92574,588.58131,312.72380999999996,69.3276,20.793281999999998,13.871260000000001,13.878874,6.951057000000001,6.932926,13.971244,14.008856,6.985633000000001,7.0397940000000006,21.099500999999997,14.073904,6.980009,7.051114999999999
