date,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-04,2688.538215,2511.2349,1621.42266,933.1131799999999,668.4768,295.8903,97.99174000000001,98.74116000000001,24.375415
2021-12-05,2846.7193950000005,0.0,1126.33231,461.500215,221.72048999999998,49.168580000000006,24.68147,24.80188,24.776625
