,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,55000,60000,65000,70000
2022-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439.239,0,1580.81508,0,949.98562,0,566.32352,596.68056,226.96168,84.50622,20.22835,21.168795,21.35065
2022-04-22,0,0,0,0,0,0,0,0,0,6921.04032,0,0,0,2992.290745,0,1907.35632,0,1352.92497,0,551.5906200000001,0,357.97347,157.68528,98.663075,19.677110000000003,20.187495,0,0
2022-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,2867.91875,0,1805.745305,0,1057.379415,0,493.3718750000001,0,278.29102,159.54136,79.36972,39.86176,0,0,0
2022-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,2858.18688,0,1810.773965,0,1007.654685,0,533.920005,0,275.15957000000003,158.87692,59.42295000000001,19.859155,0,0,0
2022-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,2485.80672,0,2369.5413300000005,0,1288.57952,0,789.68799,0,381.29675,200.8497,120.91359,19.62712,0,0,0
2022-04-26,0,0,0,0,0,0,0,0,0,0,0,3412.59286,0,2122.30002,0,1099.47903,0,689.8710599999999,0,305.82312,0,171.31918499999998,95.9579,98.3076,19.17193,19.643555,0,0
2022-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,2525.503305,0,1491.36852,0,763.385805,0,431.36687,0,214.526455,117.89277,58.51926,19.59688,0,0,0
2022-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,2601.19464,0,1733.0908949999998,0,853.404875,0,437.88184,0,281.6793,120.68088,39.7635,19.97876,0,0,0
2022-04-29,0,0,0,0,0,0,0,0,0,0,0,0,2674.9554300000004,1828.988925,1285.6800850000002,923.79624,636.237525,424.54511,250.89129,153.64452,0,76.93244,38.56131,19.29696,19.76393,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,2463.19431,0,1375.62952,923.47311,621.54741,376.1998,265.12059000000005,191.0654,113.02362,75.29036,56.60451,19.190225,19.310845,0,0,0,0
2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2009.75152,1666.9026,1224.85216,905.031765,477.164125,365.36677,189.8652,134.06414,96.5045,57.85389000000001,19.016095,19.217275,0,0,0,0
2022-05-02,0,0,0,0,0,0,0,0,0,0,0,3567.886035,0,1748.3402299999998,1273.19313,868.7043,557.855455,345.44259,212.524345,115.98213,77.20064,58.07766,38.53028,19.335985,0,0,0,0
2022-05-03,0,0,0,0,0,0,0,0,0,0,3541.41024,2529.3726100000003,2037.8904350000005,1283.6496000000002,906.72624,586.2523150000001,377.4598,207.112785,112.98489,75.44417999999999,37.66702,37.70516000000001,18.85422,19.23696,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,2301.22366,1877.57292,1214.36299,816.900195,498.2997500000001,258.12683,138.699925,99.4429,59.66574000000001,19.409005,0,0,0,0,0
2022-05-05,0,0,0,0,0,0,0,0,0,0,1832.98284,1416.0568500000002,968.083425,565.78224,328.47183,219.04482,109.45299,54.44517,54.639735,35.99606,18.164060000000003,18.147825,18.16892,0,0,0,0,0
2022-05-06,0,0,0,0,0,0,0,0,0,0,1674.13485,1045.6126900000002,649.5858,288.11632000000003,125.668025,89.74537500000001,54.211740000000006,35.98107,18.008945,35.99551,17.906145000000002,17.84867,17.993495,18.167755,0,0,0,0
2022-05-07,0,0,0,0,0,0,0,0,0,1608.01372,1143.893075,780.0331,481.4586,194.03945,106.26345,71.14432000000001,36.058,17.550250000000002,17.95718,17.957224999999998,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0,1455.70093,1351.39758,526.3503949999999,307.67382,135.85888,68.13598,34.00645,17.05404,17.205195,17.250235,17.12005,17.33259,17.569685000000003,17.107285,17.333035,0,0,0,0,0
2022-05-09,0,0,0,0,0,1468.77168,786.5473199999999,454.3542,372.1356,136.086525,75.80832500000001,93.0459,60.51228,15.5132,31.29644,31.25219,15.50768,15.39399,15.63833,15.632625,15.424065,15.732855,16.703065,15.42714,15.574325000000002,15.57438,0,0
2022-05-10,0,0,0,0,1827.9016,1238.535765,738.42,370.31796,186.00906,61.88188,46.42857,15.796155,31.06106,31.08934,15.862315,15.89352,15.693865,15.53284,0,15.693865,0,0,0,0,0,0,0,0
2022-05-11,0,0,1858.62145,1375.1875200000002,864.7632,389.67048,173.17368,72.2453,43.30449,43.074675,28.44908,28.449810000000003,14.22454,28.30342,14.64706,14.158845,0,0,15.436455,14.66015,14.606835,14.27398,0,0,0,0,0,0
2022-05-12,4400.454,3699.0875,1422.96072,1204.26028,525.1742999999999,87.28341,14.555015,14.331025,14.594030000000002,29.71971,14.632575,14.840585,13.54544,13.849475,13.898455,13.54167,14.264305,14.271625,13.759185,13.80205,0,13.018215,0,0,0,0,0,0
