date,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000
2024-10-04,2991.78624,1522.9755,1034.7143500000002,822.11193,1152.629735,842.31414,372.1461,223.421112,180.59457099999997,99.636384,106.00239499999999,99.62864,18.685655999999998,24.928548000000003,12.474532000000002,6.226441,6.188937,6.179876
2024-10-05,0.0,0.0,0.0,1304.90472,838.671705,464.703675,247.56660000000002,167.58189900000002,68.09297,30.963355,18.583533,12.372280000000002,6.17492,6.210568,6.197836000000001,0.0,6.218715,0.0
2024-10-06,3459.885,2616.210168,2386.5957,1690.84665,1382.1231599999999,592.56098,438.96258,219.72573,50.060888000000006,31.411330000000003,6.251594000000001,6.259607,6.267011,6.2403070000000005,6.265532,0.0,0.0,0.0
