,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-10-17,0,0,0,0,0,0,0,0,1420.31136,1763.3244100000002,1441.5464,1076.804925,582.39408,304.9046,183.39666,152.15697500000002,92.06883,61.13622,30.53788
2021-10-18,0,0,0,0,0,0,0,0,0,2196.363345,1713.0168,681.73655,246.74996,92.54028,30.685540000000003,30.85737,30.89201,30.444335,30.489215
