date,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000,105000,106000,108000,110000,112000,114000,116000
2024-12-09,0.0,0.0,3509.02764,2217.70071,0.0,1888.80042,0.0,956.2298,0.0,1167.66228,0.0,973.8631,0.0,632.16257,0.0,438.666345,0.0,401.65440900000004,332.05029,499.9485,186.22933600000002,117.33453599999999,99.47288,38.954420000000006,19.459016000000002,9.801546000000002
2024-12-10,5390.968000000001,1889.5402,2565.748285,1939.0716,0.0,1457.2593,0.0,870.7727699999999,0.0,629.984095,0.0,348.089364,0.0,281.66569,0.0,164.961557,0.0,115.924296,75.667624,77.80056800000001,47.58323000000001,19.325762,9.668792,18.94865,9.49388,19.431774
2024-12-11,0.0,0.0,4896.22308,4624.9274,3853.2524799999997,4778.98867,1771.0361999999998,3603.799185,2725.3532699999996,3057.7574999999997,1356.51564,1882.2225599999997,855.549565,556.395015,445.692544,375.519882,162.15268799999998,162.454048,40.525452,30.401657999999998,20.266332000000002,10.136511,10.063730000000001,20.159798000000002,9.735787,0.0
