date,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875
2020-08-14,0.0,311.35751,284.21832,177.5706,76.49486,58.905249999999995,53.131409999999995,35.30571,0.0,23.69416,11.82597,17.743155,11.83624
2020-08-15,571.85616,501.16038000000003,371.07062,220.79343,100.82598,41.54829,35.840669999999996,41.910715,11.820969999999999,17.927265000000002,11.971549999999999,5.926640000000001,5.932475
