,10000,15000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,28000,29000,30000,31000,32000,33000,34000,35000,36000,38000,40000,42000,44000,45000,46000,48000,50000,52000,55000,60000,65000,70000,75000,80000,90000,100000,120000,150000,200000,250000,300000
2021-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14456.96928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306.757960000001,0,1883.4707550000005,1409.21052,0,0
2021-06-25,0,0,0,0,0,0,0,0,18583.1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106.57216,1341.309375,0,0
2021-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9547.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879.3974,1342.681675,0,0
2021-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991.3786,0,0,1569.27936,0,0
2021-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13124.6832,0,0,11450.9499,0,0,0,0,0,0,0,0,7607.1326,0,0,0,0,0,4118.763599999999,0,2217.54176,0,0,0
2021-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14146.502370000002,0,0,12368.188833000002,0,0,0,0,0,0,0,0,8102.418324,0,0,0,0,0,4416.484904999999,0,2475.95598,1651.0223730000002,0,0
2021-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13593.08466,0,0,11574.87788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4035.4305,0,0,0,0,0
2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12980.1388,0,0,0,0,0,0,0,0,0,0,0,7059.4461,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8736.66829,0,0,0,0,0,0,0,0,3336.436,0,2129.03148,1451.2209,0,0
2021-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284.24548,1418.23633,0,0
