,24000,25000,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,32000
2022-05-27,0,0,0,0,0,0,1243.4808799999998,483.96195,272.43606,129.20570999999998,86.27796000000001,14.312475,14.3904,14.374365
2022-05-28,0,0,0,0,0,1584.17439,922.3568,550.48681,218.367375,14.53318,14.47341,14.476835,0,0
