,19000,19500,20000,20250,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000
2023-02-14,0,0,0,0,0,0,1092.1086,0,571.7517,567.26229,343.677935,255.83222,155.69022,88.90668,55.570925,0,22.238740000000004,0,22.25594,0,11.094085,0,0,0,0,0
2023-02-15,0,0,0,0,0,0,3135.0891,0,1617.7084,1386.6072,2360.0730500000004,2038.23144,1796.3625799999998,1540.417925,1310.52546,841.40875,935.590425,0,338.82856000000004,267.68785999999994,146.01156,0,48.60108,0,24.30578,24.23571
