2024-03-02,0,0,0,16678.12989,0,0,0,0,0,0,0,0,0,0,6230.241225,5487.7434,0,4184.007750000001,3564.205925,2999.51936,0,2700.872805,0,2231.09532,0,1856.9625,0,1546.8875,0,1331.955315,0,1117.1118599999998,0,0,0,744.01356,0,0,0,526.050975,0,0,0,434.32956,0,0,297.269376,0,0,0,0
2024-03-03,0,0,0,0,0,0,0,0,12627.98323,0,0,0,0,0,0,6445.285075,4832.16396,5163.5752600000005,0,4102.501,0,3525.76056,0,3225.41493,0,2606.252705,0,2365.7595,0,1979.57151,0,1729.2198,0,0,0,1287.92111,0,0,0,941.82675,0,0,0,690.50421,0,0,502.55592,0,0,0,0
2024-03-04,0,0,0,19585.294845,0,0,0,13876.02834,14701.06722,13695.54258,11185.458239999998,12916.97355,13572.86,12627.250265,9235.49398,10719.63798,9904.19616,8730.91608,7883.325495,7655.97392,0,6903.36717,0,5948.490624999999,0,5275.535824999999,0,4468.2402600000005,0,3925.4226,0,3235.86144,0,3192.81434,0,2860.29786,0,2416.241115,0,2253.15024,0,0,0,1777.97178,0,0,1184.28485,883.0413799999999,0,0,0
2024-03-05,0,0,20613.749445,19690.58218,18715.23843,0,0,17193.12,0,14825.816319999998,0,8611.841385,9113.94144,8141.73954,0,7305.2283,0,4859.31975,3761.565115,4074.74816,3272.01836,3248.16989,3069.254115,3138.9120700000003,2803.4336,2690.4960600000004,2389.659,2336.974185,2004.747255,1605.945885,1720.5909299999998,1735.27731,1639.103535,1231.003215,1203.6917999999998,1285.7314,1086.40693,853.8400350000001,0,896.83202,0,0,0,601.057115,0,0,478.799025,382.55334,251.522,0,0
2024-03-06,0,0,0,0,0,0,0,0,16504.12156,15487.95653,14209.46643,0,12052.759785,11502.812325,10294.90315,9091.779125,0,5939.84292,4409.998095,6887.664824999999,0,4746.47971,5793.462924999999,4331.79272,4745.23092,4685.026275,4227.149915,3242.48533,3141.977275,2778.6284400000004,2580.84567,2416.885825,2890.20286,2080.100925,2482.16165,1754.67683,1795.42467,1951.35026,0,1395.0974100000003,0,0,0,1241.5684849999998,0,0,695.986935,670.0016,363.82775,0,0
2024-03-07,0,0,0,0,0,0,0,16639.30957,0,0,0,12464.843365,11505.08358,0,11210.888905,0,0,7559.453660000001,7540.157394999999,6429.421944999999,0,6083.85558,4466.040975000001,4559.28236,4516.61941,3998.871835,0,3893.803975,3161.70034,2891.55607,2709.77967,2385.631595,2218.85763,1907.81622,1741.80214,1682.20125,1476.85736,1340.36,0,1142.75275,0,0,0,807.96744,0,0,674.2538000000001,368.51182499999993,254.452712,0,0
2024-03-08,0,0,0,0,0,0,0,17276.14698,16192.626559999995,15188.95136,15676.36675,0,12654.21796,12754.76958,12343.919385,11738.808945,0,7952.021179999999,0,7791.244874999999,0,5390.4536,0,5470.1952,4160.7394,4314.86564,4196.921745000001,3428.91921,3837.492960000001,3418.9825,3558.37705,2838.564725,2647.414755,2359.63509,2411.3491500000005,1876.6297,2141.9357,1608.4199,0,1550.1557249999998,0,0,0,889.8934199999999,0,0,688.5945,481.31286,266.089824,0,0
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8552.425910000002,0,0,0,6115.074075,0,0,0,4544.701105,4240.780159999999,4066.05388,3630.97064,3267.601209,3226.24544,2774.3735250000004,2396.3236500000003,2189.84096,2013.630765,1870.136541,1709.45975,1436.44326,0,1233.83304,0,0,0,822.0332400000001,0,0,548.0546400000001,342.72315000000003,219.14985600000003,157.35684600000002,0
2024-03-10,0,0,0,0,0,0,0,0,0,18210.109225,0,0,0,0,12424.8186,0,0,0,0,8288.724849999999,0,7341.982375,0,6548.668860000001,0,5856.863880000001,5438.58354,4758.040825,0,0,3196.7541,2835.0928350000004,2744.4636,2540.67345,2593.09875,2092.332025,2256.17535,1788.33824,1949.53304,1404.37546,1560.18825,0,0,956.1321,0,0,798.24214,481.01536,343.4188,281.587139,171.618175
2024-03-11,0,0,0,26605.60261,0,0,0,0,0,0,19279.67612,0,17571.830579999998,16874.51055,15316.360375,14496.02553,0,0,11822.98984,10838.089499999998,10074.9628,10013.56152,0,8989.15308,0,8249.846245,4005.9584,7207.77204,4382.7021,5949.0981,6133.251670000001,5661.685380000001,5148.51743,4637.776,4534.324375,3985.4991,3985.487,3055.4155250000003,3300.1623199999995,2714.2305,2343.696225,2282.267295,2102.69372,1659.5857,1801.81525,1407.3185099999998,1155.73584,836.3941949999999,433.67238,311.21925100000004,217.30821000000003
2024-03-12,0,0,26268.35724,0,0,0,0,0,19159.51191,19697.777,18252.288630000003,17855.03553,15700.002725,14698.743345,15346.308,14090.23028,13125.303275,12113.284705,8918.318080000001,9462.094810000002,0,8314.941960000002,0,7229.607,0,5652.18514,0,6369.47775,4703.266365,4007.20032,3971.18232,3801.71535,3192.0943499999994,1754.6677499999998,2513.65702,2417.1841,1911.79548,1738.2108100000005,1785.92775,1459.92882,1135.70704,1067.7249,925.88899,782.37808,639.5409,496.0746,426.75072,264.45457700000003,178.43695,107.194905,71.46327000000001
2024-03-13,0,0,0,27521.55375,0,0,0,0,0,20951.4475,0,19113.245840000003,18128.40302,16715.7583,0,14858.195159999996,14286.661025,0,0,0,0,10176.997905,0,9144.80206,0,8623.084125,0,7510.16885,6482.3862,5809.9472,5498.588745,4746.217115,5518.6725,4036.041585,4595.689375,3282.4664999999995,2843.4810300000004,2528.050456,2383.3556500000004,1827.82975,1421.762355,1243.40193,948.87702,767.6219250000001,658.30653,474.60426,321.674496,146.00542000000002,65.75045399999999,73.30860000000001,21.963387
2024-03-14,0,0,0,0,0,22982.18832,0,0,20375.075795,19373.292465,18378.606725,17375.62917,16042.53316,15379.607895,0,0,0,0,8320.913999999999,11357.656,0,8384.3159,7845.549799999999,6867.1120900000005,0,4698.510975000001,0,3313.3008000000004,0,4114.713140000001,5307.528509999999,3428.0380800000003,2927.687,2611.74582,1591.80705,1643.58874,886.27825,931.39761,428.39802,300.28710599999994,200.619972,114.641664,107.21961000000002,50.053521,42.904044,14.27846,21.429003,7.10744,7.035661,7.093797,7.294676
