date,104000,105000,106000,107000,108000,108500,109000,109500,110000,111000,112000,113000,114000,115000,116000,117000,118000,120000,122000,124000
2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,1318.26672,0.0,657.60546,317.85925599999996,208.76620499999999,109.74273,76.77821899999999,43.952248,21.948246,21.862202,10.964133,10.993073,10.983294,10.956675
2025-07-04,4162.671205,3188.7966,2215.192895,805.2575999999999,388.85515200000003,0.0,97.23855599999999,0.0,54.098585,21.622496,10.795866,10.794957000000002,10.752106,10.901663000000001,10.87728,32.686944,10.932014,0.0,0.0,0.0
2025-07-05,4328.4496,3112.53696,2382.77402,0.0,324.36405,140.723908,75.75756299999999,21.612528,10.816625,10.816691,0.0,10.825244000000001,10.806758,10.816967,0.0,0.0,0.0,0.0,0.0,0.0
