date,7000,7250,7375,7500,7625,7750,7875,8000,8125,8250
2020-04-24,0.0,0.0,176.08456,128.08803,75.4724,33.927884999999996,18.740375,22.572930000000003,11.2845,7.49994
2020-04-25,713.759445,254.91126000000003,192.49236,64.03517500000001,18.8728,7.540310000000001,3.771735,3.76942,7.695250000000001,3.7698449999999997
