date,79000,80000,80500,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,92000,98000
2025-03-29,0.0,4161.869551,0.0,0.0,0.0,1732.4388900000001,0.0,1112.1155549999999,0.0,742.48947,0.0,454.46885,264.31136000000004,123.83367,74.089026,41.159565,57.631468999999996,8.351755,0.0
2025-03-30,0.0,0.0,0.0,1886.40618,0.0,1440.8633750000001,0.0,864.7090200000001,0.0,493.52574,0.0,279.875522,123.505545,73.735371,49.487249999999996,16.480148000000003,8.238548,8.288714,8.26258
2025-03-31,4675.4792,3721.1282699999997,3259.5225,2672.088,1916.46787,576.09573,338.362217,156.82385299999999,107.64026,41.337435,16.464158,8.254145,8.253258,8.226398,8.365734,8.223989,8.356544000000001,8.359907000000002,0.0
