date,106000,110000,111000,112000,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,121000,122000,123000,124000,125000,126000,128000,130000,132000,134000
2025-07-10,7958.064800000001,3340.77647,5649.00355,2274.2401999999997,3785.5535250000003,2604.0645,1795.290135,1157.6706,928.19528,0.0,545.1170450000001,0.0,301.529696,0.0,185.252944,197.558802,81.153968,57.97066,34.748568,34.749939,11.594853,11.588918,0.0,0.0,0.0
2025-07-11,11779.659,0.0,0.0,5699.031785,5009.430375,3884.54286,4027.735275,1946.0557050000002,762.444345,0.0,293.92705,0.0,105.811542,0.0,70.455294,58.818464999999996,23.511328000000002,35.264928,11.760413000000002,11.759478,11.742006,11.780542,11.806905,23.582666000000003,23.572642000000002
2025-07-12,0.0,8267.3094,6714.40392,0.0,0.0,0.0,3129.80688,0.0,316.10268900000005,211.39232399999997,82.220698,47.02106,35.252046,11.708156,23.489610000000003,23.439732000000003,23.530842000000003,11.787007000000001,11.790742999999999,11.805053000000001,0.0,0.0,0.0,0.0,0.0
