date,33000,34000,35000,36000,37000,38000,39000,40000,42000
2021-06-29,0.0,2618.88624,1408.1757899999998,752.92056,601.825785,254.58223,53.819325000000006,72.66534,18.15593
2021-06-30,2358.11324,1044.4623000000001,455.71175,69.5099,35.206199999999995,17.503525000000003,17.584515,0.0,0.0
