date,57000,60000,61500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,80000,85000,90000
2024-07-25,0.0,6375.56393,0.0,2954.57344,3296.679,1792.5936,1569.37249,2236.6628,1872.3066450000001,1709.1476999999998,1440.5124799999999,1281.5310299999999,1116.4523900000002,1020.4283949999999,854.39731,755.57553,0.0,590.87457,0.0,427.07931499999995,361.70386999999994,296.10693,236.93695200000002,196.05615,131.34062,0.0,0.0,0.0,0.0
2024-07-26,10318.888605,7975.2137999999995,5905.240879999999,0.0,4359.153165000001,3793.190215,3334.0611150000004,3579.3659999999995,2916.05446,2367.00345,2172.32032,1799.3192599999998,1665.020245,1357.365,1216.7492399999999,985.030675,881.4975,678.7387,577.753075,441.30092499999995,339.64405,217.41952000000003,142.63048799999999,101.88159,67.92143,47.552910999999995,13.586696,6.790687,6.720203000000001
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.515515,3516.8783999999996,2923.4717250000003,2336.89786,1855.91331,1443.75,339.38835,721.403445,129.051078,102.32677500000001,47.744809,27.277784000000004,20.473784999999996,6.807591,6.816072,6.827121000000001,20.521641,6.863069,6.866646000000001,6.812952000000001,6.8755440000000005,6.892847000000001
