,13000,14000,14500,15000,15500,16000,16250,16500,16750,17000,17250,17500,17750,18000,18500,19000,20000
2022-11-11,0,0,0,0,0,841.5193750000001,1208.840605,457.827975,378.895275,252.7197,142.97357,84.16505,58.9547,50.83686,16.84478,8.425229999999999,8.48388
2022-11-12,0,0,0,0,0,0,596.097895,369.34128,125.754225,33.614160000000005,8.383799999999999,8.396030000000001,8.40899,16.81851,8.38918,8.47176,0
