date,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875,13000,13125,13250,13375,13500
2020-08-17,440.23007,456.65207999999996,493.641945,582.22143,419.1367,314.35176,271.37044,216.96517500000002,117.07743,98.56160000000001,98.96488000000001,74.25336,61.861200000000004,0.0,24.730220000000003,24.77394,18.5694
2020-08-18,0.0,0.0,300.5735,149.794625,66.06952,17.997,30.013775000000003,11.9769,5.982615,6.0121899999999995,5.973495,6.101319999999999,6.08312,6.13724,6.136825,12.105680000000001,6.114685000000001
