date,6000,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,17000
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.581,0.0,0.0,0.0,0.0,330.35130000000004,229.64759999999998,172.70748,114.84012,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0876,0.0,0.0,0.0,486.359945,337.16585000000003,235.33671,148.8,133.20958,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.011875,0.0,749.67552,0.0,497.78244,331.91277,206.68100499999997,139.389805,81.76456000000002,0.0
2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.353075,0.0,814.9389600000001,0.0,762.8061999999999,461.22389999999996,258.3516,219.223675,172.246965,74.97765
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.8264649999999,0.0,1186.1293500000002,0.0,846.5970900000001,582.79466,410.227895,292.494125,207.18711,143.445735
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.394825,0.0,1126.07014,0.0,798.83325,530.0685000000001,0.0,264.4775,173.943825,104.3434
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.1351100000002,0.0,1067.9606700000002,0.0,0.0,530.978,337.63776,226.32426499999997,147.37534,94.7403
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.92306,0.0,1180.5354,0.0,670.23885,444.843615,407.16772000000003,269.46614999999997,184.81295,131.03292
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.2056400000001,0.0,1025.20275,0.0,685.6102500000001,405.68814000000003,313.8597,212.554045,124.80528000000001,77.8686
2019-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.2222399999999,0.0,0.0,395.7605,238.33819,150.208255,147.34888,72.53771
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.51915,0.0,805.78837,0.0,529.249535,343.91234000000003,220.46916999999996,167.4008,96.25922499999999,61.64298
2019-09-10,4430.51622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0122,0.0,477.22585000000004,300.88348,206.72856000000002,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.9328300000002,0.0,724.678955,0.0,420.37086000000005,294.85228,0.0,116.03672499999999,90.53018999999999,60.37836
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.9533849999998,0.0,810.3712,0.0,537.4277999999999,351.40462,195.76726000000002,150.75679000000002,88.025745,51.594350000000006
2019-09-13,0.0,0.0,3556.1071199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.8413699999999,0.0,0.0,1225.5691,0.0,757.4579249999999,0.0,487.7737,283.86132499999997,153.82319999999999,92.40569999999998,56.275065,41.21964
2019-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.6237600000002,0.0,0.0,0.0,0.0,768.7660199999999,0.0,477.88572,269.39354000000003,166.45535999999998,103.85000000000001,0.0,51.3671
2019-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.58773,0.0,721.5845,0.0,443.21131999999994,283.809075,164.85472000000001,0.0,61.7808,41.21804
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,2745.28046,0.0,0.0,0.0,1653.1997900000001,0.0,0.0,1075.57458,0.0,757.2366900000001,0.0,406.2008,266.78184,164.19808,76.325175,55.804759999999995,35.39851
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.8276700000001,0.0,685.24049,0.0,415.11933000000005,240.08916,133.28197999999998,0.0,51.24035,30.74298
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.2232499999998,0.0,609.1787999999999,0.0,340.796505,198.39417,142.71754,81.31384,56.0626,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,2281.811265,0.0,0.0,0.0,1376.4785000000002,0.0,0.0,984.96272,0.0,692.2131750000001,0.0,410.67480000000006,236.17987,153.87405,75.68594999999999,51.06905,30.21924
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5982799999999,0.0,569.19856,0.0,299.22853,181.82969999999997,91.19024999999999,0.0,30.22122,30.55323
2019-09-21,0.0,0.0,3290.5385699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.546875,0.0,489.99216,0.0,270.97983,149.8518,84.889415,49.8807,25.1468,19.9928
2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0,2277.313675,0.0,0.0,0.0,0.0,0.0,0.0,904.9284,0.0,485.271115,0.0,264.857695,150.94395,70.18088,44.904374999999995,0.0,15.026385000000001
2019-09-23,0.0,0.0,3056.25102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.97418,0.0,0.0,727.6335,0.0,398.49991,0.0,213.68292,111.01939,72.62429999999999,48.909600000000005,34.264334999999996,14.54562
2019-09-24,0.0,0.0,1990.2474900000002,0.0,0.0,0.0,1244.1760499999998,0.0,0.0,0.0,694.87632,0.0,0.0,373.13169,0.0,213.81175,0.0,132.933735,76.50837,65.086725,43.427200000000006,29.60034,17.591759999999997
2019-09-25,2535.546,0.0,1878.0859000000003,0.0,0.0,0.0,938.6538750000001,0.0,0.0,0.0,567.0739300000001,0.0,0.0,330.72975,0.0,174.5575,0.0,101.97972,54.751644999999996,33.43604,12.57276,12.75648,8.35531
2019-09-26,2264.88548,0.0,1364.62564,0.0,0.0,0.0,905.9344,0.0,0.0,0.0,536.5866000000001,0.0,0.0,281.17635,0.0,158.18205,0.0,109.495125,68.95106500000001,48.67956,36.466515,24.3279,16.23324
2019-09-27,0.0,0.0,1604.39164,0.0,1234.812,0.0,922.19792,0.0,707.8187,0.0,493.78740000000005,0.0,363.666015,249.48694999999998,185.46435,116.42108,0.0,73.43693999999999,53.634685,37.125989999999994,19.700975,12.260145000000001,8.0292
2019-09-28,0.0,0.0,1519.0535,0.0,1082.07357,0.0,845.281395,0.0,617.39325,0.0,451.28545,0.0,322.62009,228.30665,0.0,102.115125,0.0,65.388,36.542609999999996,20.35835,0.0,12.267945000000001,12.317969999999999
2019-09-29,0.0,0.0,0.0,0.0,1049.8293,0.0,0.0,0.0,593.03959,0.0,406.141,0.0,284.20735,201.9345,133.39095,80.4264,0.0,56.17871,31.888080000000002,0.0,0.0,0.0,0.0
2019-09-30,2168.7534,0.0,0.0,0.0,1009.5132600000001,0.0,943.513015,0.0,653.71157,0.0,466.63519500000007,0.0,322.45551,239.86857,169.535,124.41975,0.0,53.617135000000005,41.59155,29.03803,15.74288,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,884.1121549999999,0.0,636.02576,0.0,416.68149999999997,0.0,309.69295999999997,207.45900000000003,141.90699,112.74605999999999,0.0,54.138695,24.904020000000003,16.60934,0.0,8.37452,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,812.86198,0.0,582.4686,0.0,406.53524500000003,0.0,263.80256,178.331965,130.05631499999998,82.3259,0.0,45.46168,24.65283,12.35112,8.23463,12.40911,0.0
2019-10-03,0.0,0.0,1303.04493,0.0,977.3639999999999,0.0,770.61567,0.0,493.6422,0.0,301.47896,0.0,191.49139499999998,118.09655500000001,80.9868,56.9828,0.0,32.70028,24.76449,12.23754,0.0,4.07106,4.12621
2019-10-04,0.0,0.0,1347.29265,0.0,954.0612249999999,0.0,639.32912,0.0,407.58850000000007,0.0,261.968,0.0,155.363,106.29489,65.40856,44.93192,0.0,20.4227,12.253725,4.08349,0.0,4.059115,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0,0.0,587.083975,0.0,342.38212500000003,0.0,226.37888,0.0,129.65904,72.62657999999999,52.591045,40.50965,0.0,24.27879,12.094785,12.246525,0.0,8.1648,8.10638
2019-10-06,0.0,0.0,0.0,0.0,0.0,0.0,472.1244,0.0,283.53239999999994,0.0,164.93925000000002,0.0,102.80959,59.030924999999996,43.252604999999996,31.49116,0.0,19.9963,15.99348,12.085935000000001,11.906475,7.937130000000001,0.0
2019-10-07,0.0,0.0,0.0,0.0,837.7211149999999,0.0,621.109055,0.0,404.85907000000003,0.0,247.38389999999995,0.0,131.79424,82.3666,49.360859999999995,41.086400000000005,0.0,20.682325000000002,12.21543,4.12979,12.443865,0.0,3.90417
2019-10-08,0.0,0.0,1306.9648,0.0,952.32056,0.0,572.3865000000001,0.0,344.07156000000003,0.0,196.4676,0.0,119.01527500000002,65.40952,49.127159999999996,28.47369,0.0,20.45045,12.271335,0.0,4.09481,0.0,0.0
2019-10-09,0.0,0.0,1685.3427900000004,0.0,1233.14976,0.0,860.849,0.0,525.3503,0.0,331.3772,0.0,189.07569999999998,111.69586999999999,68.33832000000001,42.98415,0.0,30.160375000000002,17.18718,8.5775,0.0,8.46752,0.0
2019-10-10,0.0,0.0,1554.97706,0.0,1200.19596,0.0,842.62654,0.0,485.12482000000006,0.0,256.9317,0.0,145.68116,76.7304,51.402240000000006,38.549969999999995,0.0,21.453875,17.051000000000002,12.818310000000002,12.918165000000002,0.0,0.0
2019-10-11,0.0,0.0,1800.9145399999998,0.0,962.30673,0.0,614.332845,0.0,333.2152,0.0,165.073,0.0,91.66113,49.991220000000006,33.346000000000004,16.65516,16.642740000000003,16.749200000000002,12.537135000000001,4.16432,4.16674,0.0,0.0
2019-10-12,0.0,0.0,0.0,0.0,0.0,0.0,628.4655,0.0,303.73328999999995,0.0,153.99881,0.0,87.39433500000001,41.8093,20.840025,20.8735,12.5442,12.475755,0.0,8.4,4.18524,0.0,8.31104
