date,49000,50000,51000,52000,53000,54000,55000,56000,57000,60000
2021-12-07,0.0,1057.7378700000002,633.4110000000001,277.746755,152.02185,50.46982,103.25918,51.26034,25.713070000000002,0.0
2021-12-08,2010.03571,604.12308,202.40596,25.226435000000002,25.247935000000002,25.22809,25.233215,0.0,0.0,25.295015
