date,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2021-01-25,0.0,832.41262,566.434225,242.7489,129.93668,81.22785,101.01501,50.84327999999999,16.682955000000003,51.95373
2021-01-26,1335.0226300000002,936.8106750000001,179.194455,65.72794,16.04192,15.93468,15.948555,0.0,0.0,0.0
