date,8625,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125
2020-06-01,0.0,0.0,591.5369499999999,673.5319800000001,551.54304,607.3534350000001,294.02288,196.22499,198.810105,190.14244499999998,101.9414,0.0,40.37996,35.496545000000005,0.0,0.0
2020-06-02,915.3648,207.82695999999999,95.04530000000001,47.6628,23.82985,9.499030000000001,9.528770000000002,4.75345,9.50786,9.4473,4.766105,4.74622,4.73247,4.72553,4.776995,4.745604999999999
