,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,30000
2023-05-24,0,0,0,0,0,0,484.16313,408.95882,290.23522,184.49326,145.41730499999997,92.44312,66.09077500000001,26.2222,13.173925,13.18498,0
2023-05-25,0,0,0,0,0,414.47424,406.50889,397.317,225.12233,119.2806,106.36272,53.14406,39.81255,26.584110000000003,13.26435,0,0
2023-05-26,0,0,0,0,833.2984799999999,0,0,277.35456000000005,240.38559,80.1597,13.360075,21.398264,13.379485,13.382515,0,0,13.19728
