,22000,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000,26500,27000,28000
2023-02-23,2469.25709,0,0,1478.013185,0,425.56896,297.229875,251.521305,203.95971,83.639045,95.81984,35.73297,35.92833,24.01202,11.94316,12.014235,11.97403,11.97641
2023-02-24,0,612.1370149999999,334.54806,196.95477500000004,57.923525,11.555625,11.5369,11.58557,11.55149,11.542545,23.48381,11.8855,11.950345,11.93799,12.04958,0,11.92217,0
