date,22000,22250,22500,22750,23000,23250,23500,24000,26000
2023-03-03,413.37713499999995,234.68004000000002,111.63285,44.4866,33.522165,22.355700000000002,22.34027,11.173215,0.0
2023-03-04,210.69917,111.63610000000001,11.155845,11.110425,11.185065000000002,22.29728,11.17797,11.168004999999999,11.16829
