date,20000,30000,40000,45000,50000,55000,60000,65000,70000,75000,78000,80000,82000,84000,85000,88000,90000,92000,95000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,115000,120000,125000,130000,135000,140000,150000,160000,170000,180000,190000,200000,220000,240000,250000,260000,280000,300000,400000
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11092.53687,0.0,9108.62172,0.0,0.0,0.0,0.0,7442.5881500000005,0.0,0.0,0.0,0.0,0.0,6723.05144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674.6816,0.0,3674.0639,0.0,0.0,0.0,2261.3435999999997,0.0,0.0,0.0,1481.425305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,21315.405,0.0,0.0,0.0,0.0,11472.95814,10687.175265,0.0,9729.495545,0.0,0.0,0.0,0.0,7989.028600000001,0.0,0.0,0.0,0.0,0.0,6702.611760000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.6984700000003,0.0,0.0,0.0,2525.1284699999997,0.0,0.0,0.0,1545.05772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,31040.684220000003,0.0,0.0,0.0,0.0,14878.717875,0.0,11083.088000000002,10546.99261,0.0,9707.824995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6578.863345000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.33161,0.0,0.0,0.0,0.0,4761.97062,0.0,4044.7252949999993,0.0,0.0,0.0,2659.42893,0.0,1911.8897000000002,0.0,1633.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,14998.25775,13884.282329999998,12088.10349,11010.93417,0.0,10067.852794999999,0.0,0.0,0.0,0.0,8208.148519999999,0.0,0.0,0.0,0.0,0.0,6713.37774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4773.60048,0.0,4097.66134,0.0,3395.01694,0.0,0.0,0.0,2110.779305,0.0,1607.73788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13461.6924,12227.443440000001,10907.25804,0.0,9897.98787,0.0,0.0,0.0,0.0,7950.289020000001,0.0,0.0,0.0,0.0,0.0,6743.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653.85527,0.0,4124.6324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12237.480945,10907.595855000001,0.0,9547.88674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457.609125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.158325,0.0,0.0,0.0,1546.89966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,20121.484669999998,0.0,0.0,0.0,11745.67298,10540.96624,0.0,9867.576405000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6417.94223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510.135295,0.0,0.0,0.0,0.0,4458.854,0.0,0.0,0.0,3146.0407,0.0,2286.384,0.0,1798.48329,0.0,1277.9016749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12614.484299999998,11106.93231,0.0,10062.853395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6712.202805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.243395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.8854099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,21329.50637,0.0,17172.207599999998,0.0,14279.120425000001,12741.653925,0.0,11544.698339999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7966.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.170785,0.0,3807.584375,0.0,2769.2482999999997,0.0,2144.6953500000004,0.0,1595.75156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15913.301355,14272.11596,0.0,13269.194594999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9084.275945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.286424999999,0.0,0.0,0.0,0.0,5925.00612,0.0,5017.43931,0.0,0.0,0.0,3254.1774,0.0,2584.4444,0.0,1974.33079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18045.666800000003,16344.12276,14946.281255,0.0,13411.735525,0.0,0.0,0.0,0.0,11459.765655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7941.298925,0.0,0.0,0.0,0.0,6454.1990000000005,0.0,5690.0184,0.0,0.0,0.0,3514.619435,0.0,2856.4153199999996,0.0,2329.7043599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18388.183671,16715.37826,15056.530655,0.0,0.0,0.0,0.0,0.0,0.0,11062.03896,0.0,0.0,0.0,0.0,0.0,10007.061389999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8688.97392,0.0,0.0,0.0,0.0,7189.15277,0.0,0.0,0.0,4859.32345,0.0,0.0,0.0,2834.1341599999996,0.0,2221.99044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400.235735,14595.58953,0.0,13800.63636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9373.08172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.54925,0.0,5760.229974999999,0.0,5030.63231,0.0,3897.31684,0.0,2832.5139999999997,0.0,2290.56876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18074.00535,0.0,17151.053255000003,0.0,15188.82915,0.0,0.0,0.0,0.0,13195.48832,0.0,0.0,0.0,0.0,0.0,11172.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8072.781819999999,0.0,6465.982754,0.0,5021.60577,0.0,4786.3401300000005,0.0,3709.426305,0.0,3115.7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17464.7278,0.0,15093.025700000002,0.0,0.0,0.0,0.0,12696.41749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10190.750519999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261.92374,0.0,0.0,0.0,0.0,0.0,3258.91967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18582.51524,18490.955475,0.0,0.0,0.0,0.0,0.0,0.0,14610.090494999999,0.0,0.0,0.0,0.0,0.0,12178.242825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9975.265409999998,0.0,0.0,0.0,0.0,9090.630435000001,0.0,0.0,0.0,0.0,0.0,5869.537944999999,0.0,4704.575250000001,0.0,3435.44531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19172.846444999996,18263.908330000002,0.0,0.0,0.0,0.0,0.0,0.0,13419.81788,0.0,0.0,0.0,0.0,0.0,11728.38139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.673125000001,0.0,0.0,0.0,0.0,0.0,5081.835759999999,0.0,0.0,0.0,3415.7068799999997,0.0,0.0,2095.44593,0.0,0.0,1462.7834599999999,0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18297.438860000002,16716.996659999997,0.0,15838.445419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11666.027225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120.416949999999,0.0,0.0,0.0,6287.3685000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.45079,0.0
2024-07-24,0.0,0.0,0.0,0.0,27377.440659999997,0.0,0.0,0.0,0.0,15875.40086,0.0,14424.8082,0.0,0.0,0.0,0.0,12907.590180000001,0.0,0.0,0.0,0.0,0.0,10722.105875000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9159.28268,0.0,0.0,0.0,0.0,7933.8681240000005,0.0,6824.470185,0.0,6067.317620000001,0.0,4550.696934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.9655099999998,0.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,22956.00894,0.0,18098.836139999996,16783.6296,15939.647219999997,0.0,13450.74638,0.0,0.0,0.0,0.0,10815.709400000002,0.0,0.0,0.0,0.0,0.0,9887.396975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.64361,0.0,0.0,0.0,0.0,7017.650885,0.0,5952.25832,0.0,5243.42475,0.0,4081.92687,0.0,3201.511005,0.0,2400.253875,0.0,0.0,1618.91425,0.0,0.0,1184.91282,0.0
2024-07-26,0.0,0.0,33220.78544,0.0,0.0,0.0,0.0,0.0,17988.95328,17120.668845,0.0,15208.726499999999,0.0,0.0,0.0,0.0,12484.6269,0.0,0.0,0.0,0.0,0.0,10570.63573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.7567199999999,0.0,0.0,1217.09232,0.0
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19386.481979999997,16943.808539999998,0.0,15915.752325000001,0.0,0.0,0.0,0.0,12925.06956,0.0,0.0,0.0,0.0,0.0,10746.53652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9086.646795,0.0,0.0,0.0,0.0,0.0,0.0,7158.194159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.0064,0.0,0.0,1843.04538,0.0,0.0,1134.85911,0.0
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16294.736039999998,0.0,14731.10831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10048.08024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.7600599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.5388150000001,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19687.139320000002,0.0,15363.372100000002,0.0,14221.830439999998,0.0,0.0,0.0,0.0,11736.01812,0.0,0.0,0.0,0.0,0.0,9558.224479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.651925,0.0,0.0,0.0,0.0,6709.66111,0.0,6427.1184,0.0,5611.320925000001,0.0,3826.7885050000004,0.0,2818.3213800000003,0.0,2433.3421000000003,0.0,0.0,1305.28671,0.0,0.0,1042.3971,0.0
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16057.64,14636.63773,0.0,13341.922,0.0,0.0,11894.89189,0.0,10445.196539999999,0.0,0.0,0.0,0.0,0.0,8570.750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7093.174319999999,0.0,0.0,0.0,0.0,6042.13246,0.0,5048.49076,0.0,4186.64517,0.0,3207.51937,0.0,2534.14894,0.0,0.0,0.0,0.0,1129.41302,0.0,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16294.22725,13631.1567,0.0,13141.906750000002,0.0,0.0,10954.78823,0.0,10640.112,0.0,0.0,0.0,0.0,0.0,8100.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5915.864975,0.0,5039.499199999999,0.0,0.0,0.0,0.0,0.0,2282.0808150000003,0.0,1885.4350000000002,0.0,0.0,1129.30014,0.0,0.0,801.59436,0.0
2024-08-01,0.0,0.0,0.0,0.0,22812.5196,0.0,0.0,15502.5394,14574.36489,11760.705385000001,0.0,10559.067610000002,0.0,0.0,10299.287530000001,0.0,8570.011905000001,0.0,0.0,0.0,0.0,0.0,7748.49933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125.332185,0.0,0.0,0.0,0.0,5058.66036,0.0,4289.331795,0.0,3607.47352,3000.3155,2651.15225,0.0,1842.9036449999999,0.0,1491.84348,0.0,0.0,0.0,0.0,0.0,630.3334,0.0
2024-08-02,0.0,0.0,0.0,25763.59478,0.0,0.0,18081.198800000002,16141.6275,14128.767399999999,10808.715269999999,0.0,9816.408000000001,0.0,0.0,10098.107759999999,0.0,8034.7501,0.0,0.0,0.0,0.0,0.0,6508.3021499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236.530065,0.0,0.0,0.0,0.0,4338.868100000001,0.0,3522.09022,0.0,0.0,2679.8013750000005,2116.1975700000003,0.0,1730.661075,0.0,1355.8026849999999,0.0,0.0,851.3804700000001,0.0,0.0,689.9031699999999,0.0
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12768.3963,10184.472200000002,0.0,9523.560375000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6452.86845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965.4740400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.9582,0.0,0.0,992.74896,0.0,0.0,1084.147925,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,13959.681415,11979.552,10881.687525,9598.056825,0.0,9018.220175,0.0,0.0,0.0,0.0,7091.942399999999,0.0,0.0,0.0,0.0,0.0,5201.2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.244285,0.0,0.0,0.0,0.0,3336.1983,0.0,2886.3785000000003,0.0,0.0,2077.469585,1748.3256,0.0,0.0,0.0,1184.733615,0.0,0.0,910.24425,0.0,0.0,667.49727,0.0
2024-08-05,0.0,24049.18756,21500.657465000004,18833.8881,13061.655380000002,14555.0817,12256.705460000001,10869.794000000002,8911.66844,8353.72539,0.0,7478.890375000001,0.0,0.0,6698.8144999999995,0.0,5534.3757,0.0,0.0,0.0,0.0,0.0,4885.5914999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.6613600000005,0.0,0.0,0.0,0.0,3486.83076,0.0,3149.74632,0.0,2473.2348549999997,2330.4603,1832.31066,0.0,1579.0119,0.0,1228.6243499999998,0.0,0.0,0.0,0.0,0.0,670.71264,0.0
2024-08-06,0.0,0.0,23495.50555,0.0,0.0,16120.05885,13833.819105,11181.443000000001,10978.42024,9659.14704,0.0,8895.511645,0.0,0.0,6834.48816,0.0,5968.011705,0.0,0.0,0.0,0.0,0.0,5643.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949.6634550000003,0.0,0.0,0.0,0.0,0.0,2074.657445,0.0,0.0,0.0,0.0,0.0,0.0,853.0101050000001,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,24220.88694,0.0,17902.75627,0.0,13584.05604,12779.2574,10467.53917,9725.472479999999,0.0,8922.26751,0.0,0.0,0.0,0.0,6569.4983999999995,0.0,0.0,0.0,0.0,0.0,5353.40288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4377.8872,0.0,0.0,0.0,0.0,3640.76461,0.0,3213.34848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.5601299999998,0.0,0.0,0.0,0.0,0.0,673.9891200000001,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,16584.781,15471.382650000001,14165.0415,0.0,11045.193360000001,0.0,9936.91416,0.0,0.0,9246.222925,0.0,8068.7313,0.0,0.0,0.0,0.0,0.0,7479.847199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603.94858,0.0,0.0,0.0,0.0,5297.6777,0.0,4254.712415,0.0,3234.766755,3243.98932,2552.57646,0.0,1877.458275,0.0,1590.54924,0.0,0.0,951.98784,0.0,0.0,715.9638,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,16178.68329,14451.777275,13307.12109,12014.568720000001,0.0,10625.186459999999,0.0,0.0,9805.432920000001,0.0,8424.90259,0.0,0.0,0.0,0.0,0.0,6860.45302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806.724700000001,0.0,0.0,0.0,0.0,4674.51908,0.0,3916.667685,0.0,3259.11384,0.0,2427.74253,0.0,1879.86356,0.0,1403.88295,0.0,0.0,0.0,0.0,0.0,721.29936,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10813.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.40195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.8679200000001,0.0,0.0,910.02855,0.0,0.0,733.8194400000001,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0,15233.522200000001,14359.81167,0.0,10849.62213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6251.48356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.85386,0.0,3471.9671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.16225,0.0,0.0,934.043175,0.0,0.0,703.5357600000001,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,15586.2567,13506.96573,12555.41375,11144.5583,0.0,10696.085219999999,0.0,0.0,0.0,0.0,8642.82419,0.0,0.0,0.0,0.0,0.0,6486.26381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.36928,0.0,0.0,0.0,0.0,4630.2555,0.0,3863.71635,0.0,3451.35741,2664.0477499999997,0.0,0.0,1940.79665,0.0,1373.8875500000001,0.0,0.0,956.22528,0.0,0.0,711.77136,0.0
2024-08-13,0.0,0.0,27672.964545000003,0.0,0.0,0.0,15801.746625,0.0,13523.79279,0.0,0.0,10195.952325,0.0,0.0,0.0,0.0,8064.568020000001,0.0,0.0,0.0,0.0,0.0,7292.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5558.58566,0.0,0.0,0.0,0.0,4378.63772,0.0,0.0,0.0,0.0,3008.00709,0.0,0.0,0.0,0.0,1611.68389,0.0,0.0,1009.0999400000001,0.0,0.0,708.9354,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0,16217.50224,13868.95536,12619.61638,11347.34016,0.0,11021.6196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.408200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.1882,0.0,0.0,0.0,0.0,4387.708045,0.0,3711.2424300000002,0.0,3259.6305500000003,2785.9287600000002,0.0,0.0,0.0,0.0,1492.946,0.0,0.0,1038.1254000000001,0.0,0.0,741.1325,0.0
2024-08-15,0.0,0.0,0.0,21952.610145000002,0.0,0.0,0.0,13122.7278,11770.99154,11240.39337,0.0,9966.63515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4262.98236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.195785,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,15294.815920000001,14094.118239999998,12519.67656,10998.79956,0.0,9515.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6203.41626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.462145,0.0,0.0,0.0,0.0,3925.0821950000004,0.0,0.0,0.0,0.0,0.0,2247.446355,0.0,1696.65776,0.0,1280.6708199999998,0.0,0.0,873.7570499999999,0.0,0.0,670.02243,0.0
2024-08-17,0.0,33215.229600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8656.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.055175,0.0,0.0,683.4699549999999,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0,15216.5936,13460.8328,12719.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.7539200000001,0.0,0.0,0.0,0.0
