,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,24000
2023-01-14,0,0,0,0,0,0,384.89801,745.06193,522.496,428.4907950000001,357.61931000000004,262.855125,135.25485999999998,167.82,115.48174,62.675700000000006,31.500975000000004
2023-01-15,0,0,0,0,0,0,0,362.25472500000006,271.70234,125.18796,94.114575,62.7564,41.8374,20.90548,10.445485,10.36507,10.39346
