date,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000,80000,81000
2024-05-26,8291.7732,6385.663844999999,5544.80802,4552.21893,4356.5363099999995,0.0,0.0,2971.2187299999996,0.0,1789.0553200000002,1161.6917700000001,958.92888,823.8267599999999,547.26216,587.338015,294.049781,233.19052999999997,185.01050700000002,144.30280199999999,131.074141,102.81417,75.964295,41.376666,41.154312,34.374215,20.642024999999997,13.761046,13.830376000000001,6.881944000000001,0.0
2024-05-27,7374.85452,0.0,0.0,0.0,0.0,3392.644788,0.0,2465.5050180000003,0.0,2040.25363,1694.7615300000002,1280.322655,898.4860299999999,658.5406650000001,697.762,417.61614000000003,299.33155700000003,145.672485,159.66997899999998,125.08997399999998,41.620667999999995,27.747556,91.419913,13.83263,35.213495,21.022523999999997,14.080428000000001,27.525552000000005,14.039558,0.0
2024-05-28,6626.55616,6390.25563,0.0,0.0,0.0,0.0,2073.5827600000002,1806.804715,1085.1803200000002,438.46647,580.5739700000001,218.49212799999998,150.780058,68.55941,13.668958,13.668560000000001,6.853119,6.828839,6.75385,6.826655000000001,6.780928,20.437619999999995,6.7806560000000005,6.785424000000001,6.784066000000001,6.787648,6.790597000000001,6.7855170000000005,6.790068,6.822030000000001
