,19000,22000,22500,23000,23500,24000,24500,25000,25500,26000,27000,28000
2022-08-11,0,0,0,0,658.775425,310.88603,167.71741,59.79045,35.860485000000004,111.21462,12.172555,12.34048
2022-08-12,0,0,0,0,876.8163599999999,464.13029,134.41428,36.673035,12.010700000000002,11.980185,0,0
