,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,69000,70000,72000
2021-10-16,0,0,0,0,0,0,0,0,1644.6726,909.78315,545.9232599999999,364.93956,213.737335,60.64877,154.07432500000002,30.61648,30.796555,30.81494,61.63159
2021-10-17,0,0,0,0,0,0,0,1043.008575,782.68047,671.48543,430.66128,91.86561,61.1367,30.52975,30.657325,0,0,0,0
