date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-02-28,2206.2727499999996,1753.0668,1487.733325,1239.0565,836.012595,592.74501,270.60816,275.25378,160.61307499999998,0.0,21.75528
2021-03-01,0.0,0.0,3561.0322499999997,4072.3991500000006,3156.31552,2212.1379,1480.0958999999998,991.9608000000001,421.7309,173.82137500000002,24.04707
