date,6625,6750,7000,7125,7250,7375,7500,7625,7750,7875,8000,8125
2020-04-07,0.0,0.0,0.0,209.14887000000002,140.32707,71.4858,46.295015,50.296820000000004,39.52025,28.858439999999998,21.43605,29.507
2020-04-08,727.7777100000001,593.87499,371.99764500000003,257.93460000000005,173.71106,92.444125,25.741415,7.36787,7.344729999999999,10.987965,3.62795,3.640915
