date,30000,40000,50000,60000,70000,75000,80000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,116000,118000,120000,122000,124000,125000,130000,135000,140000,150000,160000,170000,180000,200000
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15192.036275,0.0,14087.138625,0.0,0.0,0.0,12630.60288,0.0,0.0,0.0,10705.698175,0.0,9846.39645,0.0,8580.908,7796.42061,0.0,0.0,0.0,6415.7568,5915.255039999999,0.0,5074.53111,4823.644130000001,4149.757225,3502.0587000000005,2882.7844400000004,2202.59226,0.0,0.0,0.0,647.7106349999999
2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14556.400545,0.0,0.0,0.0,12509.60625,0.0,11245.03002,0.0,10708.75902,0.0,10217.266080000001,8778.041535,8356.664135,0.0,7846.174024000001,0.0,0.0,6111.007769999999,6325.565625,5914.638405,0.0,5308.008825,4011.5264,3279.0384000000004,3140.89954,1990.207,1502.3371499999998,1247.8220000000001,1012.5486000000001,655.806645
2024-12-09,68736.501645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14340.8744,0.0,13287.48204,0.0,12731.516055,0.0,12907.20429,0.0,11229.355065,0.0,8615.34947,0.0,8841.87924,0.0,7631.4328000000005,7481.8484499999995,6899.983805,6130.99712,6856.847065000001,5640.276915,6719.095800000001,6332.09173,6070.230595,4833.91953,4560.58329,4886.18102,3505.2580799999996,2927.9943,3060.7439299999996,2256.6458249999996,1590.6243200000001,1242.94075,1053.497865,648.149515
2024-12-10,68499.503475,59133.1719,0.0,0.0,0.0,0.0,22231.08666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15541.577513999999,0.0,0.0,0.0,0.0,0.0,12243.712360000001,0.0,12009.876725,0.0,10455.71004,0.0,9439.06012,0.0,9067.34015,0.0,7459.757659999999,7703.98407,7008.412599999999,6653.572140000001,5932.508325,5806.105799999999,5715.078525,4548.53808,4853.626,3936.780885,4107.350875,4016.1342800000007,3276.21246,2862.189415,2363.506915,1564.3871100000001,0.0,1068.32539,823.6022300000001,481.57964999999996
2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14309.939129999997,0.0,11749.50427,0.0,12025.98768,0.0,11665.47984,0.0,10855.039125,9858.756375,9150.948225,8313.492825000001,7771.59845,7387.046205,6404.5631,6981.062420000001,6139.460899999999,5256.91577,4768.723215,5138.76765,4232.2644,3625.4156399999997,3027.375299,2260.9143,1672.3543650000001,1260.1775,1005.3928999999999,602.62836
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16097.785600000001,0.0,0.0,0.0,13202.273500000001,0.0,12691.84367,0.0,12359.0331,0.0,10476.50625,0.0,9989.926365000001,9031.026675000001,0.0,0.0,7137.626925,0.0,7048.9944000000005,0.0,5673.263580000001,0.0,5885.3354500000005,4848.008105,3931.565745,3351.96109,2796.08812,2155.709755,1790.726875,1323.28365,1017.9244,603.9549
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14192.86884,0.0,13253.08195,0.0,12322.78944,0.0,12177.951599999999,0.0,10569.54704,0.0,10465.32221,9066.057415,8487.02283,7658.66286,7094.340589999999,0.0,6957.1320000000005,6636.6820450000005,5805.71532,0.0,5108.9441050000005,4978.27897,4222.71962,3605.848955,2832.72444,2015.6417999999999,1470.7437000000002,1221.48456,911.3942699999999,554.1604199999999
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13005.125119999999,0.0,12089.571759999999,0.0,11187.841499999999,0.0,10321.645635,9372.02785,8592.7452,8178.050545,0.0,7145.676959999999,6829.853175,6333.090625,5764.07085,0.0,0.0,0.0,3935.7290700000003,3236.43392,2893.666845,2025.224,1469.32763,0.0,909.91242,606.60672
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16699.0227,0.0,13767.513760000002,0.0,12913.486905,0.0,11993.9313,0.0,11185.339865,10341.034935,9633.63973,8779.794075,8246.4536,8609.806425,8377.1384,0.0,6611.49184,5724.78256,5931.83838,5906.658595000001,4975.215075,3713.4532799999997,3136.62,2231.54391,1600.7873000000002,1137.11829,992.12376,627.65208
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15350.204075,0.0,15074.974179999997,0.0,14636.51007,0.0,12846.50224,12062.40726,12015.488576,10838.468410000001,10069.54132,8838.447445,8374.3448,8507.0368,7484.675504999999,0.0,0.0,6041.329680000001,4911.492285,4012.2129,3384.45408,2850.74969,1805.1795100000002,1273.05024,1183.24943,694.601375
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14382.595680000002,0.0,14391.851920000001,0.0,0.0,0.0,10842.487799999999,10567.761620000001,9806.979150000001,9169.399119999998,8876.14035,7918.449295,7959.69086,6750.2417700000005,6149.2881800000005,5927.19624,4943.09043,3971.709,3339.252,2512.14013,0.0,1278.75828,1017.2771,588.435045
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13931.767630000002,0.0,13046.239220000001,0.0,12088.5864,0.0,11247.12542,0.0,10584.674374999999,0.0,9348.69015,8701.657799999999,8126.20291,8818.0938,7935.36489,6735.60811,6365.44314,6099.723599999999,5207.79792,5950.703100000001,5229.32247,4329.326,3524.5959000000007,3043.4166,2427.73944,1715.66618,1512.812115,1094.31168,706.1817000000001,521.73625
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,20857.35056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11377.022369999999,14686.75855,0.0,11105.4753,0.0,10364.76162,0.0,9368.51136,0.0,8754.9974,0.0,8238.36384,7381.52779,6733.79625,6272.5248,5715.0522,5364.7605,5470.452405,4668.48384,4396.2155999999995,5478.290325,3489.92712,3308.3619750000003,2873.3495599999997,2489.543835,2075.9844,1470.43785,1125.554105,718.3233749999999,635.50721,388.46891999999997
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14661.88932,0.0,0.0,0.0,12958.505915,0.0,12559.0136,11496.627366,10789.76025,0.0,10948.595625000002,0.0,10013.20655,0.0,8393.15576,0.0,8239.990950000001,0.0,7578.9363,7028.39215,6185.64032,5256.159699999999,4851.817679999999,4921.87689,4839.9400000000005,4452.77792,4237.1218499999995,3948.6021750000004,0.0,3461.5954149999993,2765.583285,2282.97612,1910.1838,1416.2469,1070.26568,731.18715,632.5080449999999,408.65181
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11514.641445,0.0,10277.210920000001,0.0,9452.48219,0.0,8624.152425,0.0,8861.3028,0.0,7483.15722,7483.007119999999,5984.729205,5554.62321,4828.955000000001,4768.582,4632.09645,4486.31468,3784.34862,3951.767655,3793.115095,2999.2462800000003,2678.65235,2092.12673,1758.74346,1539.799295,1017.20703,843.2634100000001,641.32809,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12455.3546,0.0,0.0,0.0,9850.132239999999,0.0,9395.98198,0.0,8529.75275,0.0,0.0,0.0,7098.698229999999,0.0,6529.324785000001,5725.65466,5787.3192,4953.94692,0.0,0.0,0.0,0.0,3478.9077099999995,0.0,2861.1021,2702.499105,2288.92656,2087.88822,1505.10036,1050.4032,823.243955,573.0222,0.0,275.62591799999996
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12344.03387,0.0,0.0,0.0,11235.6119,9068.88766,10325.935235,0.0,8784.49704,0.0,7611.45941,0.0,6693.166799999999,0.0,5993.340645,0.0,5531.158675,4970.85513,4552.0774599999995,4907.516369999999,3818.6264819999997,3780.583065,4061.9975799999997,3441.2703699999997,2975.44256,2756.674995,2889.792955,2376.595155,2117.8125,1588.23231,1534.864,936.5602,804.6797850000002,617.760715,434.35591999999997,264.36858
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17268.7904,0.0,0.0,0.0,0.0,0.0,11534.843775000001,0.0,12355.44011,9920.242015,11666.541220000001,0.0,10953.542575000001,0.0,10584.78454,0.0,9035.1817,0.0,8247.84389,0.0,6432.024375000001,5917.2359799999995,6566.6364,5023.090275,4538.957025000001,4347.8430450000005,4155.7964249999995,3822.6240000000003,4386.51185,3197.216215,2962.12657,3373.2085200000006,2855.862,2362.76136,1969.4182,1202.659625,0.0,0.0,537.315295,356.19955200000004
2024-12-25,68334.62999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13108.9617,0.0,0.0,0.0,11581.622655000001,0.0,10510.8116,0.0,9095.263225,0.0,8460.3446,0.0,0.0,7329.801379999999,6795.933635000001,0.0,0.0,5218.041859999999,0.0,0.0,4239.95523,3731.28004,3484.8053149999996,3290.88925,2875.38248,2323.00555,1922.47146,1279.10848,935.19615,688.88946,542.5420549999999,314.669568
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12189.7854,0.0,0.0,10476.1833,11595.23932,0.0,0.0,0.0,8512.73163,0.0,0.0,0.0,7192.87875,0.0,6286.26504,5765.539285,5457.49179,4929.0263749999995,4336.99539,4961.472995000001,4003.8856200000005,4156.556525,3397.8413199999995,3216.7832300000005,2855.7774,3243.2060100000003,2244.92304,1815.1273800000001,1481.122805,1065.8071599999998,811.9662400000001,0.0,421.210504,267.701448
2024-12-27,66387.888125,55968.238260000006,46405.39945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15997.696670000003,0.0,0.0,0.0,0.0,13339.934415000002,0.0,0.0,0.0,11869.8678,9421.642845,9396.570055,0.0,8468.0901,0.0,7509.066400000001,0.0,6997.083002,0.0,6364.1740500000005,0.0,5896.664375,5673.57014,4809.2316599999995,5222.38428,3950.07774,3870.57097,3907.39594,3350.9642799999997,3058.782675,3327.3345600000002,0.0,2877.3615,1917.42486,1592.09318,1318.85096,945.6501,706.2681749999999,526.0628449999999,404.70171,261.21725100000003
2024-12-28,65501.67241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10201.79988,9818.741919999999,9698.791379999999,0.0,8842.95615,0.0,7966.477680000001,0.0,7317.26688,0.0,6542.50686,0.0,5811.93942,5188.6296,4924.04224,0.0,4107.8655149999995,4079.3493699999995,0.0,3466.0677399999995,3128.12346,2784.6545650000003,0.0,2403.9219749999997,2035.9753949999997,1759.3618399999998,1424.0547,997.4774250000002,0.0,0.0,378.46792,0.0
2024-12-29,65380.674,55687.4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11145.527999999998,0.0,10581.82624,0.0,9314.726,8944.28256,8366.6772,0.0,8276.30144,0.0,7034.30933,0.0,6382.1182850000005,0.0,6225.94566,0.0,5387.657999999999,5013.99111,4489.174080000001,4346.9632,0.0,0.0,3679.14729,3307.9795000000004,2750.24783,0.0,0.0,0.0,1819.142715,1756.28603,1215.981,836.3214899999999,710.9574749999999,467.6408,374.50652,0.0
2024-12-30,0.0,0.0,0.0,0.0,26245.814000000002,0.0,0.0,0.0,0.0,0.0,0.0,13064.70632,0.0,11487.45125,0.0,10048.1964,0.0,9139.533000000001,0.0,8550.40605,9817.72434,8236.703237000002,0.0,8237.52125,0.0,7665.603480000001,0.0,6156.473575000001,0.0,4980.09228,0.0,5049.607575,4534.030760000001,4011.051045,3796.79639,3455.894609,3284.690395,3163.00912,2761.1108999999997,2432.11859,2574.92565,2014.3827,1977.236105,1751.1101370000001,1451.63576,1272.8596499999999,946.9276,660.0652799999999,0.0,361.289253,183.71560000000002
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13063.037715000002,0.0,10709.8497,0.0,9387.0417,8392.83081,8453.98148,0.0,8022.510315,0.0,8335.35777,0.0,6716.401835,0.0,0.0,0.0,5238.67288,4981.3269,4411.864149999999,4088.807295,3647.03313,3472.61909,0.0,3264.8505750000004,2707.73725,0.0,0.0,2347.5985,1728.9639349999998,0.0,1335.9135999999999,793.07618,0.0,0.0,336.332268,227.73554399999998
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.088,0.0,0.0,0.0,10065.903945,9316.32372,9067.7472,0.0,7498.176525000001,0.0,7294.350374999999,0.0,0.0,0.0,5924.54079,0.0,5362.955580000001,5152.530825000001,4681.966905,3880.04167,0.0,0.0,0.0,3166.97476,2630.9024,2237.976,2052.1182,2266.04064,1739.2525249999999,1314.3662000000002,1033.38114,698.123025,514.91275,374.44336,262.073672,159.03704
2025-01-02,67272.08631500001,57659.81736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16230.34056,0.0,0.0,0.0,12975.19424,0.0,0.0,0.0,11899.6116,10336.07196,10313.746485,0.0,9908.776115,0.0,8578.47846,0.0,7879.98724,0.0,7148.624959999999,0.0,6521.982300000001,5942.009459999999,5275.8719550000005,4746.304150000001,4512.710664,4433.3075149999995,3998.6353900000004,3741.37225,3299.0839200000005,3008.78839,2478.4349199999997,2436.3806699999996,2030.5641300000002,1757.51244,1307.7094949999998,917.9297099999999,630.3115,466.55769599999996,319.27245899999997,204.948387
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11782.587959999999,11115.60504,10940.394495,0.0,10065.1556,0.0,9245.783599999999,0.0,8462.76292,0.0,7725.842044999999,0.0,6864.435834000001,6359.872215,5695.81228,5168.33205,4703.89152,4476.86694,4221.291765,3831.08466,3598.4948499999996,3139.08544,2899.1558649999997,2804.330745,2311.831065,1754.1468,1375.78896,930.946705,641.38139,481.294562,343.679035,185.763912
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10788.48849,0.0,10466.43576,0.0,8996.05072,0.0,8323.676000000001,0.0,7672.83582,0.0,6688.678390000001,6406.11985,5699.6832,5025.42562,4719.7872,0.0,0.0,0.0,3592.04165,3191.37325,2942.424,2700.3262,2213.9055,1762.02432,1369.53824,933.1287599999999,685.20879,0.0,324.76679399999995,176.006844
2025-01-05,68444.808905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15038.314665,0.0,14645.305359999998,0.0,0.0,0.0,0.0,0.0,10859.19993,0.0,9672.18021,0.0,9220.484735,0.0,7898.58621,0.0,7531.65909,0.0,6855.470965,6078.587259999999,5560.1808200000005,5061.241295,4529.80906,4377.55845,4086.95735,0.0,3390.540285,2984.6022049999997,2812.2041550000004,2480.1881399999997,2070.76065,1566.6545600000002,1369.8951,781.7156,541.4842399999999,400.31309400000004,274.965712,186.721113
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,25257.02205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.551625,0.0,11354.154750000002,0.0,10913.766740000001,0.0,10010.78428,0.0,9091.59208,0.0,8108.51346,7500.9895799999995,6704.3737200000005,6074.529334999999,5519.268719999999,5193.606929999999,5060.71368,4459.38108,4036.058255,3648.57012,3373.6543500000002,3102.33678,2451.2064,1836.6202799999999,1580.47982,968.551125,714.81025,501.84511299999997,303.19344,161.681104
2025-01-07,68320.01957,0.0,0.0,0.0,0.0,0.0,20211.989999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11826.850799999998,9660.81978,9698.157000000001,0.0,8388.41559,0.0,8073.4149800000005,0.0,6849.379939999999,0.0,6299.87215,0.0,5992.769715,5748.98922,4553.0357,4169.3789,3614.045625,3589.70596,3292.9969000000006,3005.0972199999997,2666.218225,2419.0585,2222.81131,2081.38791,1591.4037150000001,1253.19116,1012.09542,732.4425,483.78294999999997,412.644377,242.37224999999998,137.142978
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,18809.98946,0.0,0.0,0.0,15260.686399999999,0.0,0.0,0.0,0.0,11091.01535,0.0,9654.27446,0.0,9179.81131,8864.893015,7835.241705,0.0,7389.09912,0.0,6191.0838,0.0,5551.78784,0.0,5361.79689,0.0,4622.29005,4327.2615749999995,3716.9033900000004,3242.4397200000003,3091.05355,2932.32069,2587.1032,2407.336425,2019.158525,1830.520965,1803.4116,1601.0234500000001,1272.982905,1036.2486199999998,750.1016800000001,467.4694,368.26412999999997,289.51548,222.203644,93.89864999999999
2025-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12908.722860000002,0.0,0.0,0.0,9154.169,0.0,8300.66905,0.0,7636.00249,6844.86825,6870.957689999999,0.0,6198.83866,0.0,5444.29521,0.0,4841.2812,0.0,4334.14918,4157.498250000001,4309.64708,3353.323985,3042.3944100000003,2721.83697,2497.98006,2411.56682,2007.48504,1881.4877450000001,1756.26595,1674.4451399999998,1433.85261,1283.65608,1066.8836350000001,942.3729,693.8519249999999,424.042536,276.72456,194.52405,138.19248000000002,83.09754000000001
2025-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13650.008295,12878.019000000002,0.0,0.0,0.0,0.0,0.0,8893.2288,0.0,9418.82019,8094.391379999999,8033.2882500000005,0.0,7121.745,0.0,6304.714710000001,0.0,5844.405269999999,0.0,5016.41396,4236.13645,4263.1425,4102.25504,3284.0640000000003,2781.2406,2605.450925,2513.78788,2295.218555,2013.479085,1829.3981549999999,1758.362655,1343.066705,1292.2973,1232.78233,796.470315,758.6816,408.31388400000003,315.192966,194.029227,150.87180800000002,85.329675
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8132.451539999999,7768.424980000001,0.0,6915.6980699999995,0.0,6051.23328,0.0,5332.0858,0.0,4765.088595,0.0,4314.52021,3722.742675,3252.1673400000004,3038.55232,2651.78536,0.0,2355.794727,2082.2681,1864.483648,1655.1052000000002,1464.1465850000002,1371.6792650000002,1041.77722,0.0,681.5660399999999,454.29043199999995,0.0,188.85082,141.50028,94.7084
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11249.301599999999,0.0,0.0,0.0,0.0,0.0,8107.88893,7856.665300000001,7325.63364,0.0,6535.6111150000015,0.0,5829.6417599999995,0.0,5284.58952,0.0,4825.57155,4326.08656,4205.138305,3681.4876799999997,3417.0606,0.0,2498.507185,2564.3382300000003,2372.8122500000004,1975.0481100000002,1843.3303199999998,1662.0292500000003,0.0,1363.85347,1037.55663,804.806775,614.243175,394.873584,281.61,199.556973,132.233066,75.565904
2025-01-13,0.0,0.0,0.0,0.0,23639.49395,0.0,0.0,0.0,0.0,0.0,0.0,12140.150085000001,0.0,9999.90198,0.0,8072.534839999999,0.0,8254.40779,0.0,8143.92732,7912.901640000001,7651.00485,0.0,6852.135225,0.0,6085.08351,0.0,5381.16708,0.0,3959.6683299999995,4215.82995,4039.57136,3035.75613,3247.5298500000004,3013.2361600000004,2120.0158,2453.62884,1944.2194800000002,2122.23015,1886.2212,1383.1998,1557.300855,1411.5498,1083.316905,895.1375949999999,657.7337200000001,471.54440000000005,291.07676299999997,206.452224,150.1244,94.24955
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.69868,0.0,0.0,13138.508565,0.0,12066.36375,0.0,10338.093719999999,0.0,9760.25923,9155.14715,8792.018689999999,0.0,7924.70878,0.0,7009.4711,0.0,6278.18815,0.0,5596.26282,5479.40729,4975.9918,4447.54174,4021.194375,3576.5099099999998,3284.48228,2896.5933,2631.734325,2699.29464,2166.68835,2114.9568,1982.391205,1730.0867399999997,1345.27708,1099.368375,912.7690249999999,580.5834600000001,436.19584499999996,297.606479,230.53346399999998,135.516696
2025-01-15,69907.36043999999,0.0,49814.69390499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15548.26561,0.0,13082.734335,0.0,13012.404255000001,0.0,11961.807599999998,11696.507965,10554.69984,0.0,10047.229,0.0,9042.850799999998,0.0,7798.15608,0.0,6877.6302000000005,6700.53131,6064.21313,5477.483,5066.7291350000005,4493.1964499999995,4062.22614,3639.619765,3437.1608250000004,2814.224235,2904.32216,2378.8495199999998,2201.03928,2094.11202,1656.3723,1304.47681,948.730325,652.00655,419.17650599999996,299.08428,218.83472600000002,129.94395699999998
