,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-11-13,0,0,0,0,0,0,2657.296045,2164.28827,961.25745,870.7270500000001,417.71054,128.48296000000002,128.62338,64.27381,0
2021-11-14,0,0,0,0,0,0,2545.409625,1478.98579,1369.15842,653.2826,228.42505000000003,32.147685,31.989040000000003,32.13396,32.362125
