date,58000,59000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000
2024-06-30,4760.5374,0.0,1257.5630700000002,982.4188800000001,799.77365,932.91075,1036.0160250000001,752.30004,564.73983,439.95826,282.234375,124.42164,43.07065,119.34276200000001,0.0,18.476291999999997,6.149215000000001,6.189500000000001,0.0
2024-07-01,0.0,0.0,0.0,0.0,2089.63491,1677.94767,1334.0439000000001,502.59496,505.5868,207.259899,132.20823,81.710343,120.790277,95.42079,18.84129,12.566088,6.313413,12.674388,6.340078
2024-07-02,4199.286375000001,2940.651375,0.0,1083.834675,558.1736099999999,210.901286,55.815462,18.604965,12.401088000000001,6.203273,6.203625000000001,6.208738,12.441630000000002,6.197382,6.254695,6.264973,0.0,0.0,0.0
