2022-07-06,0,0,0,0,0,0,9097.1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4168.175655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503.6722750000004,0,0,1898.598255,1530.301195,0,0,0,412.74085,0
2022-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6165.649699999999,5471.75996,0,0,0,5235.064659999999,0,0,0,0,0,0,0,0,0,3719.88496,0,0,0,0,0,0,0,0,0,0,0,1286.41026,0,0,480.11994,313.55580000000003
2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5747.436000000001,0,5763.59128,0,5198.62064,0,5096.05902,0,0,0,0,0,0,0,4073.205,0,0,0,0,0,0,0,0,0,2292.0702,0,1505.74974,0,961.153275,551.1615899999999,366.7752
2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336.984799999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956.352075,0,1179.02684,0,0,0,345.30592
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200.55333,0,0,0,0,0,0,0,0,0,0,0,1085.89845,0,747.6634449999999,440.546825,305.58165
2022-07-12,0,0,0,0,0,0,0,0,0,0,0,0,5940.60376,5486.75331,4899.02,4556.555265,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.807725,0,0,0,0,0,0,0,0,0,0,0,1045.8708749999998,0,715.4233199999999,359.5572,268.31574
2022-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.78464,0,0,0,0,0,0,0,2797.40285,0,0,0,0,0,0,2082.34254,0,0,0,1250.5131,0,0,0,0,0
2022-07-14,0,0,0,0,0,0,0,0,0,0,0,0,5731.9167,0,0,5046.640039999999,0,0,0,3992.6108,0,3953.758730000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748.9787699999997,1467.57923,0,0,0,354.9969,257.16612999999995
2022-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398.64174,0,0,0,0,0,0,2466.293985,0,0,0,0,0,0,0,398.85047,0
2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4960.22318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.850095,1200.1391,0,807.2119599999999,394.89125,0
2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3019.0285499999995,0,0,0,0,1207.9646000000002,0,0,0,273.03939
2022-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,6592.024949999999,0,6118.579500000001,0,0,0,0,0,4879.35798,0,0,0,0,0,0,0,4116.44904,0,0,0,0,0,0,2884.39861,0,0,2226.8277450000005,0,1293.0635250000005,0,946.906375,467.84535,310.40352
2022-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,6544.083699999999,0,0,0,6111.9602,0,5789.5275,0,5532.559899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570.13344,0,0,2757.24325,2167.701425,1747.852695,0,1065.59955,0,346.04445
2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,8441.197259999999,0,0,0,0,0,0,0,0,0,0,5378.59303,0,5075.24505,0,0,0,4538.55247,0,0,0,0,0,0,3802.74724,0,0,2886.478285,2057.01671,1846.3185,0,1007.076175,735.853675,0
2022-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550.24301,0,0,0,0
2022-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441.55279,0,0,0,0,0,0,0,651.0347250000001,359.457245
2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5515.191,0,0,0,0,0,0,0,0,0,4404.983275,0,0,0,0,0,0,0,0,0,0,0,1558.5948,0,0,578.8809,371.685765
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5202.168299999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.291625,0,0,0,0,240.78527
2022-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.79885,0,3593.542425,0,3349.3984000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6221.50326,0,5845.0175,0,0,0,0,0,0,0,0,0,4162.70905,0,0,0,0,0,0,0,0,0,0,0,1611.2741,0,0,583.158555,0
2022-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6014.312115,0,0,0,5361.76053,0,0,0,4412.79992,0,0,0,0,0,0,3571.3260900000005,0,0,2492.873625,2087.1100599999995,1536.8780800000002,0,0,547.59481,405.68681
2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4307.09664,0,0,0,0,0,0,3806.35825,0,0,0,0,1804.6335,0,0,612.88675,0
2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508.70345,0,0,0,0,0,0,0,0,316.159875
2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259.3078000000005,0,0,0,1868.64504,1465.504,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4993.54288,0,4692.558649999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.097205,0,0,538.7635,327.89610000000005
2022-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4372.663680000001,0,4124.003549999999,0,0,0,0,0,0,3102.4184000000005,0,0,2686.15122,1963.77384,0,0,1059.0569999999998,540.6955,328.51028
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6180.0251450000005,0,5818.488025,0,0,0,0,0,0,0,0,0,0,0,4148.21568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.08966
2022-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,7411.036800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.61605,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5843.68656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,7775.14767,0,6894.7732,0,6757.8924000000015,0,6436.881925000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676.944275,0,0,2904.2808,2216.37568,1795.50825,0,1125.33675,586.02481,387.0392
2022-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6146.694045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690.16132,0,1720.6147,0,1174.539605,565.43795,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976.538699999999,0,5931.850600000001,0,0,0,0,0,5048.571,0,0,0,0,0,4484.1767,0,0,0,0,0,0,0,0,0,2845.70452,0,0,0,1133.10395,627.2364799999999,0
2022-08-11,0,0,0,0,0,0,0,0,0,0,0,0,8866.58766,0,0,7413.379089999999,0,7011.890124999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403.03359,0,0,0,0,1748.58408,0,1180.4586,0,318.62206999999995
2022-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6631.87428,0,6103.49385,0,0,0,0,0,0,0,0,0,4606.75584,0,0,0,0,0,0,3477.7844,0,0,2529.42369,1980.5709,1618.813406,0,0,570.256875,335.18996
2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6417.66814,0,0,0,0,0,0,0,0,0,5031.9843,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.20942,0,368.5479
2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892.388375,0,0,0,0,0,0,0,0,0,2815.7037,2254.29072,1838.22675,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0,9046.892995,0,0,0,0,0,0,6472.135440000001,0,0,0,0,0,0,0,4813.79571,0,0,0,0,0,0,0,0,3422.29372,0,0,2650.05768,1978.72068,1649.51014,0,1137.58048,0,315.66925
2022-08-16,0,0,0,0,0,0,0,0,0,9943.88208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499.350600000001,0,0,0,0,0,0,4782.044000000001,0,0,0,0,1649.8051800000003,0,1135.73545,563.903592,430.3854
2022-08-17,0,0,0,0,0,0,0,0,10009.20295,0,0,0,7789.849645,0,0,0,0,0,0,0,0,0,0,0,0,4789.549455,0,4689.993630000001,0,4246.963296,0,0,0,0,0,0,0,0,0,0,1901.39663,1535.8615800000002,0,959.00189,0,385.81356
2022-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4854.49776,0,0,0,0,0,0,0,0,0,0,3215.0605200000005,0,0,0,0,1561.2534300000002,0,1060.26193,607.04956,385.20603
2022-08-19,0,0,12326.6205,0,0,0,0,0,0,0,0,0,6329.839075,0,0,6019.474560000001,0,5765.07052,0,5194.827590000001,0,5105.35648,0,4083.82884,0,4510.1179,0,3710.2126,0,3446.48106,0,0,0,0,0,0,2733.84164,0,0,1859.75064,1568.936145,1214.2228,0,857.16264,492.7337749999999,267.95325
2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243.01978,0,0,0,0,0,0,2437.1170800000004,0,0,0,1489.4656000000002,1165.47336,0,777.03922,428.54307000000006,275.11926
2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654.641145,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,9076.487245,8218.234530000002,7695.56139,0,0,0,0,0,0,0,0,0,4496.34693,0,0,0,0,0,0,0,3580.7738400000003,0,0,0,0,0,0,0,0,2402.208,0,0,2012.3508,1585.188492,1296.18168,0,910.35386,495.3659,342.29920000000004
2022-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5256.56032,0,0,0,0,0,0,0,0,0,3902.19167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,5885.75075,0,0,0,4941.111175,0,4660.2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.61098,0,0,406.02373,0
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565.83802,0,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,0,8781.2055,0,0,0,0,0,0,5268.9987,5350.04884,4683.18225,0,0,0,4028.17138,0,0,0,3792.297936,0,0,0,0,0,2945.94478,0,0,0,0,0,0,2275.15608,0,0,1658.6128,1376.4673,949.89632,0,741.048,392.63975,0
2022-08-27,0,0,11061.1435,0,0,0,8166.37704,7564.09752,0,0,0,0,5182.98831,4904.3961,0,4084.301099999999,0,0,0,3692.73138,0,0,0,0,0,0,0,0,0,2683.015025,0,0,0,0,0,0,0,0,0,1504.80406,0,927.79838,0,0,343.18631000000005,222.14005
2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0,5296.996025,0,4308.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399.9195,0,0,0,582.63175,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,5154.43411,0,0,0,0,0,0,3711.732255,0,3468.145719,0,0,0,0,0,0,0,2693.99879,0,0,0,0,0,0,2034.54,0,0,0,1099.48275,0,0,555.6824,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,5202.481680000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613.720555,0,0,0,0,0,0,0,0,0,1551.9709199999998,1136.0666,972.325,0,610.4016,357.85942500000004,245.3346
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,5071.691760000001,4554.923404,0,0,0,0,3679.92912,0,0,0,0,0,0,0,0,0,2771.17932,0,0,0,0,0,0,0,0,0,0,0,893.636434,0,627.5444699999999,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,5156.83434,0,0,0,0,0,0,0,0,0,0,3085.557225,0,0,0,0,0,2430.49976,0,0,0,0,0,0,1872.41326,0,0,1358.61804,1043.62388,0,0,531.99015,308.324915,178.75242
2022-09-02,0,0,11209.55784,0,0,0,0,0,0,0,0,0,5334.058,0,0,0,0,0,0,0,0,0,0,3015.42168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.0929700000002,0,0,0,0,294.348405,0
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,4982.6322,0,0,0,0,0,0,3450.267845,0,0,0,2936.9031199999995,0,0,0,0,0,2384.826345,0,0,0,0,0,0,1735.8634999999997,0,0,1318.4163650000005,950.11824,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,5062.5890500000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.68026,1032.58376,808.9332800000001,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4006.019025000001,0,0,0,0,0,0,0,0,0,2721.59736,0,0,0,2368.2528,0,0,0,0,0,0,0,0,0,1372.1551800000002,988.3555,849.49123,0,535.2255899999999,0,0
2022-09-06,0,0,10020.2277,0,0,0,0,0,0,0,0,4940.34536,4501.3546,0,3935.12736,3972.7946,0,0,0,3289.3708000000006,0,0,0,0,0,0,0,0,0,2142.195595,0,0,0,0,0,0,1800.8244,0,0,1236.0703999999998,906.80496,729.863365,0,0,226.74612,0
2022-09-07,0,0,0,0,0,0,0,0,0,0,0,5089.00294,4576.051328,0,0,0,0,0,0,0,0,0,0,2691.48165,0,0,0,0,0,2192.77188,0,0,0,0,0,0,0,0,0,1175.60625,0,724.36826,0,0,0,142.741125
2022-09-08,0,0,0,0,0,0,0,0,0,0,0,4935.242410000001,4717.04262,0,0,0,0,3440.53752,0,0,0,0,0,2857.37384,0,2677.6315800000007,0,2491.94073,0,0,0,0,0,0,0,0,1678.5649499999995,0,0,1185.24842,995.161795,781.4916450000001,0,518.46642,0,145.471275
2022-09-09,0,0,12192.4638,0,0,0,0,0,0,0,0,0,5910.885630000001,4959.0468,4677.037005,0,0,0,0,0,0,3945.002985,0,3555.6785750000004,0,0,0,3163.131675,0,2839.04055,0,0,0,0,0,0,2218.02256,0,0,1650.80916,1288.329955,1069.376,0,702.99636,339.88304,190.48527
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,6163.6716,5948.720725,5586.29335,0,0,0,0,0,0,0,0,3863.40712,0,3602.88973,0,0,0,0,0,0,0,0,0,0,2427.60896,0,0,1868.202875,0,1111.69292,0,0,0,191.67237
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,5969.32092,5398.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413.64719,0,0,1899.69648,0,1068.4515600000002,0,715.5089700000001,0,0
2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038.50662,0,0,0,0,4523.746925,0,4521.20238,0,0,0,4059.183716,0,0,0,3493.57476,0,0,0,0,0,0,2582.22426,0,0,2041.7397,1544.6529000000005,1179.141075,0,794.516625,368.69646000000006,223.3177
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5475.970535,0,0,5455.92528,0,0,0,0,0,4413.049760000001,0,4133.383345,0,3910.21808,0,2724.549015,0,0,0,0,0,0,2163.35493,0,0,1477.2605199999998,1254.837155,1011.2541,0,0,0,261.12613
2022-09-14,0,0,0,0,0,0,0,0,0,0,0,0,5241.592960000001,4918.936575,0,0,0,0,0,3486.368925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377.74094,0,0,0,0,324.15952000000004,0
2022-09-15,0,0,10564.4142,0,0,0,0,0,0,0,0,0,5005.38285,4810.120394999999,0,0,0,0,0,3410.5968000000003,0,0,0,0,0,0,0,0,0,2432.88825,0,0,0,0,0,0,0,0,0,1347.14256,0,0,0,0,278.83618,0
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,4516.4853,4249.09875,0,0,0,0,3317.2857900000004,0,0,0,2752.767885,0,2725.5181250000005,0,0,0,0,0,0,0,0,0,0,1629.83352,0,0,1268.48768,0,0,0,494.24275,217.0344,136.93267
2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439.77674,0,0,0,0,0,0,0,0,0,0,0,733.1087049999999,0,482.04408,200.0314,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226.6940950000003,0,0,0,0,0,0,0,0,0,1273.24358,0,0,0,0,0,0
2022-09-19,0,0,9709.2632,0,0,0,0,0,0,0,0,4931.50365,4412.8507500000005,3757.18224,0,3416.9742,0,0,0,2669.68925,0,2691.86844,0,2496.2119,0,0,0,0,0,1920.90184,0,0,0,0,0,0,1421.79675,0,0,1013.22045,792.2190999999999,620.374625,0,420.83052,182.014395,0
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,4726.622303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.782,0,0,1033.14035,748.13237,0,0,340.6104,0,0
2022-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4015.7614,3575.722115,0,0,0,2678.68839,0,0,0,0,0,2423.56259,0,0,0,2105.499045,0,0,0,0,0,0,1332.59967,0,0,999.9153,834.1646999999999,607.68416,0,0,190.2728,0
2022-09-22,0,0,0,0,0,0,0,0,0,0,0,4948.127725,4590.145875,4125.84785,0,3444.52152,0,3299.4267600000003,0,0,0,0,0,0,0,0,0,0,0,2047.6962,0,0,0,0,0,0,1387.4416499999998,0,0,1012.4576,776.4075700000001,0,0,0,0,0
2022-09-23,0,0,0,0,0,0,0,0,0,0,5523.79875,0,0,0,0,0,0,0,0,0,0,2862.95526,0,2367.68532,0,0,0,0,0,1917.51907,0,0,0,0,0,0,1353.94185,0,0,984.716565,803.372355,554.00643,0,366.07428,188.30220000000003,0
2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0,4481.873,0,3722.40375,0,0,3095.867125,0,0,0,0,0,0,0,0,0,0,0,2051.88475,0,0,0,0,0,0,1401.7868549999998,0,0,0,0,0,0,0,152.55424,76.4134
2022-09-25,0,0,0,0,0,0,0,0,0,0,0,4549.86558,0,0,0,3250.491164,0,0,0,0,0,0,0,2393.5571,0,0,0,0,0,1891.498,0,0,0,0,0,0,1325.4829000000002,0,0,948.989,723.39726,548.7852700000001,0,0,151.02072,0
2022-09-26,0,0,0,0,0,0,0,0,6227.12675,0,0,4914.352586,0,0,3549.688125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877.74174,0,0,0,0,0,0,1495.7358,0,0,958.0195,0,766.38,0,373.61805,182.026365,85.82624999999999
2022-09-27,0,0,11133.441,0,0,7832.3211,0,0,0,0,0,5508.143325,5094.1475900000005,4741.784635,0,3432.5424,0,0,0,3398.807176,0,3165.7311,0,2788.97616,0,2713.6353860000004,0,2613.5916,0,1898.655,0,0,0,0,0,0,1638.29142,0,0,1186.45283,0,0,0,455.639175,201.8855,118.74384
2022-09-28,0,0,10420.89592,0,0,0,0,0,0,0,0,0,0,4324.32468,0,3281.25248,0,3059.33352,0,3098.87127,0,0,0,0,0,0,0,0,0,2116.085794,0,0,0,0,0,0,1567.5576,0,0,1086.53944,801.55612,687.3195000000001,0,420.5185,0,0
2022-09-29,0,0,10306.13597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3235.49486,0,3141.36144,0,0,0,0,0,2549.932155,0,2355.21539,0,2082.08197,0,0,0,0,0,0,1499.569975,0,0,1082.477285,803.70906,635.63346,0,379.05465,0,0
2022-09-30,0,0,0,0,0,0,0,0,0,0,0,0,5004.72027,0,0,0,0,0,0,2929.39822,0,0,0,2557.1546,0,0,0,2072.24118,0,1957.57695,0,0,0,0,0,0,1415.6356499999995,0,0,995.598915,825.3874000000001,0,0,364.476455,186.83498,0
2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4380.705019999999,0,0,0,0,3110.0209000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.02725,0,0,1124.9854200000002,0,569.3738950000001,0,349.173,0,164.22790500000002
2022-10-02,0,0,0,0,0,0,0,0,0,0,0,4888.734704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847.473285,0,0,0,0,0,0,1320.8980500000002,0,0,956.433,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0,0,0,0,4992.891858,4358.29558,4015.2766499999993,0,3529.4022,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.17308,0,0,0,0,0,0,1392.03949,0,0,996.57012,0,562.68903,0,354.97226499999994,203.72908500000003,135.80273
2022-10-04,0,0,0,0,0,0,0,0,0,0,0,5236.157232,4961.91324,4527.636355,0,0,0,0,0,0,0,2900.10005,0,0,0,0,0,0,0,2108.3412,0,0,0,0,0,0,1508.50282,0,0,0,0,0,0,0,0,148.8378
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,5237.940487999999,0,0,4230.04087,0,0,3411.049628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.95597,0,0,1057.889175,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0,0,0,0,5487.11042,0,0,4043.61334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123.180646,0,0,0,0,0,0,0,0,0,996.3565,0,0,0,423.70692,221.92852,0
2022-10-07,0,0,0,0,0,0,0,0,0,0,0,5164.95144,0,0,3878.546005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.084535,0,0,0,0,0,0,1263.83855,0,0,914.66371,712.5634799999999,0,0,0,0,106.654295
2022-10-08,0,0,0,0,0,0,0,6782.871479999999,0,0,0,0,0,0,0,0,0,3020.49585,0,2726.4969949999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
