date,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-05-29,1257.81747,0.0,0.0,0.0,484.1047750000001,430.90387499999997,276.5385,194.37144999999998,124.63996499999999,96.88034999999999,83.54346,41.52561,27.71902,13.936760000000001,0.0
2023-05-30,0.0,0.0,0.0,0.0,387.758,263.571135,152.508015,83.10879,41.539155,27.70257,13.85917,13.855545000000001,13.906265,13.888025,0.0
2023-05-31,747.06555,309.74974,216.84264000000002,136.09155,54.49092,13.594245,13.55044,13.46581,13.595165000000001,13.589905000000002,13.840885,0.0,0.0,0.0,13.872835
