date,8375,8500,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-05-04,438.47749999999996,0.0,194.24042,151.33043000000004,93.59637000000001,75.54426,53.32956,44.70205,26.817030000000003,22.379925,0.0
2020-05-05,0.0,493.41709999999995,251.61164,143.79984,62.83263,40.655699999999996,13.49103,8.988190000000001,4.513995,4.475125,4.440755
