date,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000
2021-06-05,3150.3333749999997,1574.7111,1034.9187049999998,708.7746000000001,336.09527499999996,140.99052,107.01876,35.71679,35.63968,18.16834,18.88886
2021-06-06,0.0,0.0,618.0163500000001,249.03913999999997,53.666985,17.78199,17.886509999999998,18.139264999999998,36.197480000000006,0.0,0.0
