date,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-10-04,943.7217999999999,1340.2273500000001,1111.9713749999999,440.19998999999996,345.94987000000003,122.37252500000001,73.518915,49.44304,0.0
2021-10-05,0.0,3501.3023200000002,2576.7835,1433.94776,824.8025600000001,256.94195,129.289575,25.22914,25.863380000000003
