date,26000,27000,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-08-02,0.0,0.0,1547.9199749999998,0.0,553.8994,382.109708,321.32804,160.20961,101.950765,67.010914,70.07395199999999,37.781211,23.335696,32.539353,8.7279,5.817916,2.9125430000000003
2023-08-03,0.0,0.0,0.0,638.43296,539.880875,380.30161,263.76507,93.44256,87.7326,35.083248,35.142252,8.754684,5.840004,2.920487,2.907605,0.0,0.0
2023-08-04,3212.5467000000003,2146.4822830000003,0.0,0.0,428.13147299999997,87.12579000000001,17.444729999999996,2.904161,2.903219,2.8972740000000003,2.918591,2.915766,2.922176,2.91663,2.9219880000000003,2.9157640000000002,0.0
