date,53000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000
2024-05-01,4619.356455,0.0,2170.1009599999998,1361.92416,1106.237535,1179.1083400000002,1133.328105,900.4701749999999,757.33788,582.6203,347.02092,233.83407,208.39417199999997,0.0,127.333734,0.0,92.26488,0.0,46.289528000000004,28.924860000000002,35.024826,29.187310000000004,0.0
2024-05-02,4495.687935,4229.51958,2204.6705970000003,1850.10368,1324.16175,1616.81465,1447.10769,1092.9335649999998,888.8317499999999,624.0675,413.95410000000004,295.6436,183.79785299999998,124.50507299999998,94.795584,0.0,53.250561,0.0,29.67179,17.737274999999997,11.88278,0.0,0.0
2024-05-03,0.0,4295.34515,0.0,2911.4040900000005,5668.598725,2482.1830600000003,4564.8038799999995,4402.548500000001,3363.3127799999997,3331.0060099999996,3123.7618500000003,2716.6780799999997,2015.1628799999999,1447.58665,1167.74442,566.0201699999999,270.29886,150.445824,75.72756,12.589772,6.265186,12.576028,6.107030000000001
