,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-05-08,0,0,0,0,0,0,0,577.5021,482.489,400.74259,290.65186500000004,150.563325,109.81412,139.3684,69.12505,41.803185,13.991655000000002,13.761515,0
2023-05-09,0,0,0,0,0,0,0,465.97799,427.65523,303.33567,221.22264,138.0535,110.56168,97.21348,41.455125,27.62815,13.780495000000002,0,0
2023-05-10,0,0,0,0,0,0,862.09171,315.8889,192.86533,96.740315,27.6215,13.8238,27.70593,27.94995,27.88528,14.117535,13.979915000000002,0,14.057595
