date,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000
2019-10-18,0.0,1492.875,1113.994995,0.0,0.0,650.721265,479.0634,338.955775,214.79445,139.21810000000002,99.53800000000001,71.36595,39.83795,27.78594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-19,0.0,0.0,0.0,996.275475,0.0,0.0,0.0,311.48832,190.45992,127.77776,75.627315,51.91563,35.761905,35.744985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20,0.0,0.0,0.0,0.0,0.0,0.0,582.5791399999999,468.31485,298.85542999999996,205.46475,106.01188,102.86700000000002,49.16892,45.175845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0,845.21705,0.0,414.096465,304.47448,197.10744,166.8556,108.36631,45.126785000000005,37.00611,37.076265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.60534499999994,192.38304,132.945945,106.26369,48.2487,45.122935,20.02845,24.624840000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,1030.4621250000002,790.91582,0.0,403.01172,241.594925,152.94619500000002,88.98432,55.613699999999994,44.754360000000005,26.21808,18.752875,14.9882,7.51375,7.49425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,998.15013,744.194,545.02019,350.46161,205.17337500000002,104.09,55.974525,26.125890000000002,26.19988,14.90756,11.22819,7.48556,0.0,3.719855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.0,1927.7565,761.90226,1554.46047,1212.444,1097.88452,941.6749799999999,734.2096,559.63683,408.41496,249.51194000000004,155.85516,129.89114999999998,95.04308,82.565165,65.139375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-26,0.0,0.0,2674.3117499999994,1912.38579,2032.8748,1679.78752,1301.0763,1351.85488,961.78994,752.72036,602.5767000000001,441.891745,398.30770999999993,247.90698,173.2325,119.33142,120.3943,78.27743500000001,73.09576,45.9652,32.11355,51.484069999999996,31.952935,17.89928
2019-10-27,0.0,0.0,0.0,0.0,0.0,2175.6985250000002,1931.82953,1735.0398399999997,1393.93947,1090.99925,1125.9029,820.2355500000001,623.62885,436.79363,315.46086,233.790025,197.61549000000002,114.717,111.30275,67.05874,27.51438,23.529,33.483205,33.781125
2019-10-28,3488.742,0.0,0.0,0.0,2035.4135999999999,2063.2596,1503.53645,1458.6491999999998,1223.3091,838.58205,786.90901,617.8380000000001,370.769515,175.23263,115.27537500000001,92.16040000000001,104.45192999999999,56.78742,27.75792,37.72912,28.195860000000003,18.708759999999998,9.46067,14.238209999999999
2019-10-29,0.0,2877.85177,2629.4378550000006,2381.02394,2076.65182,0.0,1496.2514400000002,1152.6530400000001,1084.65815,909.87455,680.0608749999999,548.54718,363.88775499999997,193.22562,118.047625,84.9654,51.915654999999994,18.86966,18.915419999999997,14.186535000000001,4.721205,9.45717,4.72049,4.716045
2019-10-30,0.0,0.0,0.0,0.0,0.0,1534.0324,0.0,1031.059905,812.9421,706.81457,404.29317999999995,294.50847999999996,142.569155,59.609485,27.57942,9.19821,9.064969999999999,4.539155,4.5934099999999995,4.59641,4.5721099999999995,4.595655,0.0,4.53739
2019-10-31,0.0,0.0,0.0,0.0,0.0,1171.7872,1528.5897000000002,400.0777,589.555435,127.00519999999999,322.365915,183.1916,73.29392,4.59504,4.57055,13.726064999999998,76.61892,4.575145000000001,4.63252,0.0,0.0,0.0,0.0,0.0
