date,44000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.39485,0.0,4779.001415,0.0,3575.688945,0.0,3176.2970000000005,3503.88288,3052.47563,2495.48222,2212.90632,1917.44159,1698.4338799999998,1470.232125,974.9177999999999,685.45344,555.97378,234.42515500000002,150.610944,180.632676,100.36456,130.05794,82.457843,62.8663,58.087872
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,10228.319775,0.0,9847.60764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.244495,0.0,2780.28045,0.0,3040.40976,2353.402125,1473.53952,1267.76223,1048.1739300000002,833.50836,811.81763,552.6187199999999,367.48092,366.36163999999997,325.80355000000003,128.785608,125.71828000000001,80.540525,81.332498,71.239245,50.657568000000005,37.616958,38.814797999999996
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.5478200000002,0.0,0.0,0.0,2533.20396,0.0,2176.4195999999997,0.0,1749.53636,1517.7785000000001,1278.38676,1000.2172950000001,848.3795600000001,696.2045949999999,510.00977500000005,441.719277,301.75075000000004,230.00529799999998,169.683472,120.51747999999999,97.205584,78.880256,60.65688,48.541696,42.295309,30.38266,24.270848
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4385.142,3742.46976,0.0,3188.24019,0.0,2610.5242529999996,0.0,2376.8964,0.0,1877.2796799999999,0.0,1424.25899,0.0,1294.71452,1024.7226500000002,913.5371399999999,701.3466000000001,522.83223,435.85305,346.48824,326.1753,234.84908,169.09523,157.548618,87.396885,87.13701,0.0,52.75143,42.628782,0.0,35.36257799999999,23.12314
2024-08-05,0.0,5486.3503200000005,4635.16792,5212.737340000001,4991.41974,4654.036485,4914.61293,2378.99301,2807.644875,2598.0624000000003,2569.0865519999998,2135.3147400000003,0.0,1633.0109999999997,0.0,1506.664225,0.0,1080.5802,0.0,1034.236128,0.0,704.0072,0.0,594.1422299999999,574.6931400000001,491.67350999999996,379.83680000000004,354.79976999999997,328.78746,255.62881700000003,257.864325,185.24658599999998,156.426203,129.193344,117.370886,114.984681,87.3096,0.0,59.09602600000001,54.095690000000005,43.681112,38.259207
2024-08-06,0.0,0.0,8217.08876,0.0,0.0,0.0,5333.727525,3888.7885699999997,3918.3711000000008,3636.9879450000003,3073.15254,2563.07051,0.0,2194.1439,0.0,1959.15219,0.0,1587.55856,0.0,1393.7805,0.0,1167.37619,0.0,877.4064850000001,695.171646,655.7746199999999,510.75314999999995,300.625655,282.28475,312.953025,256.15512,169.57593,141.790625,110.70004,108.193942,89.7048,55.314769999999996,44.258448,0.0,22.4981,22.431156,22.40424
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,4704.83585,0.0,3007.3164,2630.9865600000003,2343.262575,1878.7087600000002,0.0,1396.8484349999999,0.0,1123.8649400000002,0.0,1290.84326,0.0,683.349375,0.0,723.50668,0.0,437.3436,444.97104,301.43690499999997,363.06998,221.65212,229.59372700000003,225.48648000000003,185.16643200000001,153.160254,120.43306799999999,0.0,0.0,0.0,0.0,28.477515,0.0,16.514585999999998,22.927612,16.432758
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4751.8853850000005,4511.88197,6759.02754,5967.42972,5206.27797,0.0,5634.424115,0.0,4979.9552,0.0,2662.99125,0.0,3609.4710800000003,0.0,2811.9741649999996,0.0,2348.3927799999997,2182.3368000000005,1873.8659999999998,1230.4058,888.2945050000001,834.413265,712.93652,655.59585,373.04202,274.932768,88.41408,0.0,61.00836,45.85976,40.218787,0.0,0.0,17.227119,11.377096000000002
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6917.6398500000005,0.0,5982.6422600000005,5181.668000000001,0.0,3749.80375,0.0,3319.6449000000002,0.0,2644.1953999999996,0.0,2065.9779900000003,0.0,1677.6396,0.0,1548.1085699999999,1245.53367,917.0733039999999,664.8399999999999,639.7435800000001,485.18216,364.87884,241.43968,176.23967,122.17224,79.370655,0.0,42.285362,0.0,0.0,24.258928,18.030426,0.0,6.058827
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.3704,0.0,0.0,0.0,3723.68888,0.0,2824.7680499999997,0.0,2563.25958,0.0,1979.40535,0.0,1486.839095,1247.466615,940.7928049999999,665.78215,641.39838,518.171815,305.1321,293.172864,139.98145,84.696598,0.0,0.0,36.323082,30.27023,24.214592000000003,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,10745.691249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.3918,0.0,2229.73664,0.0,1852.032105,0.0,1471.4852500000002,0.0,1117.0179799999999,0.0,1037.75945,800.489655,469.27871999999996,382.072405,258.614532,210.737628,145.87832500000002,93.613264,93.93590400000001,77.881908,35.298432,48.214536,30.091125,24.086732,18.088395,11.780144,0.0,0.0,18.088109999999997
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6611.58064,0.0,0.0,4779.4800000000005,3057.4257,0.0,3829.1643000000004,0.0,2327.39767,0.0,1990.2551,0.0,1572.9279049999998,0.0,1342.904175,0.0,889.63425,646.2171099999999,501.30654000000004,415.16083000000003,325.792335,392.18835499999994,195.453357,197.025213,131.42120200000002,71.44546799999999,0.0,29.88556,36.217355999999995,30.18778,29.990840000000002,11.625954,29.426235000000002,11.747538,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0,9049.98733,7802.49018,0.0,6635.84264,5780.02068,4986.214825,0.0,3755.5390199999997,0.0,3317.3010950000003,0.0,2638.552095,0.0,1965.61105,0.0,1704.69236,0.0,1179.76287,970.7036800000001,853.44448,545.40504,423.8997,272.63997,224.186404,276.82195499999995,133.442892,79.153672,0.0,17.584571999999998,18.185012999999998,18.119532,11.85224,0.0,6.061081,6.111381,5.926756
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0,9131.065499999999,8222.44635,7595.703079999999,7005.10848,4052.0537950000003,3152.350452,0.0,2663.46945,0.0,1993.847357,0.0,1384.401215,0.0,939.49936,0.0,675.2680399999999,0.0,500.33040000000005,383.31897499999997,247.190454,218.31554,146.7589,112.309722,100.15799899999999,88.93386,53.086239,73.06649999999999,23.617220000000003,17.715144,11.791184,5.895653,5.928664,6.090202,0.0,6.0930860000000004,6.092166000000001
