date,90000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,112000,114000,116000
2024-12-19,0.0,0.0,0.0,0.0,1872.460785,0.0,1543.2496,0.0,1517.030105,0.0,920.463265,0.0,884.44494,438.7659299999999,332.213524,224.718257,146.850885,107.12321400000002,78.205472,57.81288,58.606092,60.38488799999999,19.483796,19.578284,19.446507999999998,19.484896
2024-12-20,6657.4760400000005,4628.799,3755.6561349999997,2229.6609399999998,1901.796,0.0,1270.2012699999998,0.0,634.851165,0.0,322.42452,0.0,135.988958,97.72160000000001,58.577549999999995,19.275616000000003,19.510886,9.730834,9.757513000000001,18.980828000000002,28.809363,19.439828000000002,19.4283,9.685149000000001,9.750182,9.394442999999999
2024-12-21,0.0,5771.8451700000005,3509.98884,3955.3112,1559.64352,775.56928,417.157835,184.35703800000002,67.896416,48.50347,19.401274,19.37618,9.706057000000001,19.399544000000002,9.707224000000002,9.732176,9.740711000000001,9.909832000000002,9.861311,9.78406,9.948367000000001,9.948715,0.0,0.0,0.0,0.0
