date,4750,5000,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,684.57611,545.8959,468.19220000000007,381.07236,343.83384,260.12602000000004,209.42298,166.2715,152.21295,0.0,0.0
2020-03-27,0.0,1799.5132500000002,1288.5026,0.0,0.0,0.0,572.7388500000001,422.351835,256.967235,148.24928,162.37938499999998,122.551215,106.7384,73.31742,52.35496,0.0,0.0
2020-03-28,0.0,0.0,0.0,908.31576,475.37802,457.05305,326.33068,235.312875,181.50491,88.27962500000001,87.30890000000001,75.52608000000001,46.5669,43.53923,40.661335,0.0,0.0
2020-03-29,0.0,0.0,693.72235,0.0,393.69928500000003,280.63855,191.520875,191.90115,114.864945,93.58063,64.94103,56.459450000000004,38.402845,43.52509,36.823080000000004,0.0,0.0
2020-03-30,0.0,0.0,0.0,658.80114,406.55636000000004,442.398775,356.443755,257.672,205.889985,147.375675,104.7416,82.24487500000001,54.967205,40.89306,39.06678,0.0,0.0
2020-03-31,0.0,0.0,906.10698,0.0,564.40125,439.24124000000006,339.610425,220.70216000000002,125.19234,100.04444,74.55668499999999,48.5091,35.37875,42.07645,32.238550000000004,0.0,0.0
2020-04-01,0.0,0.0,884.1084000000002,698.8674,660.8823900000001,559.0947600000001,363.32669999999996,265.956,210.686175,120.09725999999999,89.85195,53.00752,39.94482,36.824479999999994,26.70128,0.0,0.0
2020-04-02,2216.88731,0.0,0.0,0.0,1069.63677,606.2067,545.7432,359.73114,253.4835,189.7168,139.59065,113.737635,67.7509,65.267945,44.79624499999999,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,925.8057,791.8599600000001,418.45101999999997,273.00078,192.95383500000003,128.21618,91.49355,64.36478,47.52839,30.24675,30.347189999999998,0.0,0.0
2020-04-04,1983.9045,0.0,1303.5577,0.0,0.0,816.9195299999999,474.41640000000007,290.777775,185.50458,109.42175999999999,68.35430000000001,51.58575,34.39005,0.0,20.5725,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,364.95954,240.68006,142.66098000000002,84.912625,44.147155,33.8808,27.16948,0.0,20.420189999999998,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,1011.3777900000001,882.8231999999999,600.73365,440.8428,268.14943999999997,149.541145,87.55452,47.079175,43.69854,33.086924999999994,21.37059,18.1935
2020-04-07,0.0,0.0,0.0,0.0,1383.3810799999999,1131.05556,931.963,525.2306199999999,320.17483,176.27603,82.62174999999999,43.00218,28.624240000000004,18.00845,14.28386,18.400450000000003,10.97469
2020-04-08,0.0,0.0,0.0,0.0,1342.453575,1102.9724999999999,865.9233,618.64908,409.963515,180.39938,81.33279,29.54688,14.74422,7.37557,7.28594,3.672715,3.6783400000000004
2020-04-09,0.0,0.0,1802.68998,1524.210965,1270.73244,1043.0391399999999,795.04382,547.4055,321.62416,113.44620499999999,14.58746,3.653765,3.653945,3.6526,3.68167,3.65303,0.0
