date,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500,35000
2023-07-06,0.0,465.54033,439.418585,149.5378,126.038682,166.61639499999998,112.105227,42.094626,27.073638,39.392028,48.64728,15.072205,15.140889999999999,9.063680999999999,15.38725,6.041650000000001
2023-07-07,478.77520000000004,332.15468,227.503575,115.208134,51.556647999999996,33.35992,21.214731999999998,12.122732000000001,15.170020000000001,6.046652,15.068705,3.017218,3.0260490000000004,3.018918,3.010653,0.0
2023-07-08,0.0,150.4827,75.73315,15.054945,6.058904,3.029464,6.051384,3.0275490000000005,6.037446,3.020878,3.0253810000000003,0.0,0.0,0.0,0.0,0.0
