,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-17,0,0,0,0,0,0,645.99951,481.67927,384.13358,225.453645,116.67257,66.73312,33.318940000000005,16.69255,0,8.32592
2022-11-18,0,0,0,0,0,881.3444199999999,0,356.575995,208.628375,41.694675,8.314155000000001,8.316475,8.373845,8.385965,8.411105,0
