,20000,25000,30000,32000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,55000,60000,65000
2021-07-29,0,0,0,0,0,0,0,0,0,3102.58104,0,0,0,1877.38915,0,1450.29132,0,0,0,633.08464,0,0,378.787705,177.814485,120.93531
2021-07-30,0,0,0,0,0,0,4724.10741,3441.8735999999994,0,3839.701855,0,1749.3831,0,1620.539055,0,1719.5574800000002,0,1536.56386,0,1045.73775,0,0,547.13399,274.78412000000003,146.88674
2021-07-31,0,0,0,0,0,0,0,0,0,3687.123445,0,2903.0505000000003,0,2316.517275,0,1645.4594,0,1188.92709,0,832.6596000000001,0,0,310.28895,209.37045,125.64693
2021-08-01,0,0,0,0,0,0,0,0,0,3617.196,0,2048.8476749999995,0,1493.32275,0,1144.054695,0,1035.67125,0,725.8613250000001,0,0,239.88342,0,82.77104
2021-08-02,0,0,0,0,0,0,0,3160.0973,0,2336.7744,0,1569.7893150000002,0,1281.908225,0,972.645835,0,522.380205,0,476.32332,0,0,262.050165,97.11665,59.097885
2021-08-03,0,0,0,0,0,0,0,2471.76564,0,1715.77952,0,1297.27238,0,834.09172,678.76992,655.17915,0,420.67388,0,303.55656,0,0,172.787535,76.81284,37.95874
2021-08-04,0,0,0,0,0,0,0,3471.0455999999995,0,2576.1040500000004,0,1605.3070300000002,0,1243.157895,700.5839,547.686605,0,629.52864,0,498.06137500000006,0,0,237.33738,138.278945,97.4708
2021-08-05,0,0,0,0,0,0,0,4569.152924999999,0,3309.54336,0,2410.8816,0,1803.67308,1516.1604699999998,1380.399325,0,966.94322,0,701.7923000000001,0,0,307.3692,143.337705,81.25558000000001
2021-08-06,0,0,0,0,0,0,0,0,3742.87095,4524.072099999999,2660.8803000000003,2739.55435,2789.6056500000004,2280.661665,2110.14776,1928.786195,0,1219.477095,0,813.64536,0,0,319.534275,149.60281,85.31314
2021-08-07,0,0,0,0,0,0,0,0,0,4687.5564,0,3100.62345,3715.964595,2808.3436800000004,2588.213745,1942.90471,0,1699.5290999999995,0,1161.04248,0,0,372.82513,176.7376,134.15961
2021-08-08,0,0,0,0,0,0,0,0,0,6054.427385000001,0,4003.3053,2939.6499750000003,2635.7244,2337.5809,2366.134575,1487.8209600000002,1201.823425,0,932.43759,0,0,329.905725,177.08876,87.39486000000001
2021-08-09,0,0,0,0,0,0,0,0,0,6366.716755,0,5270.8203,4555.759735000001,3989.2371,3464.68443,2857.17875,2686.33844,2387.35563,1789.84416,1664.48988,0,1227.759575,719.07662,275.27028,161.049735
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,3214.7571699999994,2611.01906,2224.17958,1803.668,1687.97959,1344.724755,998.71398,0,680.01285,412.2567,181.00836,90.6152
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,5293.74846,0,3148.7846400000003,2959.34016,2175.892825,1732.73464,1841.224955,1119.40794,868.44934,0,548.79864,274.38504,184.8536,91.36706
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,2595.15453,2334.954825,1771.1196,1398.90492,1126.24167,860.9150549999999,711.3161600000001,556.757375,0,309.04447,175.81416000000002,66.630945,44.37082
2021-08-13,0,0,0,0,0,0,10086.16983,0,0,7206.9151,5604.34788,5016.23604,4360.231360000001,3280.96041,2780.8764,2925.207525,2548.71111,2128.055415,1769.0040399999998,1434.9441,1172.303195,856.4155199999999,380.73096,95.58586,46.48985
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,5406.34017,0,3731.258565,2876.79657,2498.95053,1979.2374,1306.16696,1204.03197,821.5677750000001,635.89914,520.71811,165.10865,70.62339,23.225285
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,3513.858,2237.88797,1632.1856299999995,1792.36728,1392.1993999999995,1014.10469,682.2308,397.8573750000001,377.11528,141.79455,23.179475,22.95853
2021-08-16,0,0,0,0,0,0,11137.8548,0,0,6478.9242,0,4681.40656,0,2968.28736,2601.13404,1525.97016,941.027285,810.4601750000002,531.7209,298.49235,207.201015,161.562345,68.82531,46.048370000000006,23.678330000000003
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2680.74898,981.4101,625.3560600000001,356.62312000000003,246.548225,133.96815,89.65642,67.03320000000001,44.91088,23.00168,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,2654.548065,1349.2674,834.9166549999999,451.48370000000006,202.975695,112.6651,44.753980000000006,44.59436,22.47702,44.82451,22.573875,22.547825,0
2021-08-19,26345.68851,0,0,0,0,0,0,0,0,4528.01358,3498.45812,3203.8749999999995,2447.07696,2705.7382800000005,1603.8587700000005,720.32654,420.29532,163.01677,46.66823,23.306040000000003,22.823265,22.69073,22.08166,0,0
