,15000,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,23000
2022-06-19,0,0,0,0,0,0,2272.4669,1907.23452,1314.944,890.879565,726.2153500000001,370.18817999999993,195.370445,112.803845,30.787755
2022-06-20,0,0,0,0,0,0,2518.5984,1151.194275,811.7968,395.640375,289.12492,51.588525,10.334415000000002,10.32959,10.306565
