date,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-12-02,0.0,0.0,0.0,0.0,2425.0321500000005,1391.9118850000002,649.176035,426.6051,170.31192000000001,114.04292,56.53452,28.232655,28.51743
2021-12-03,1465.1966,577.44445,749.5767999999999,295.69045,80.43495,26.860580000000002,26.832195,26.940785,27.51271,26.60202,28.341105,0.0,0.0
